enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-2.17816428734823,1,0.03,-3.04494300274471,T-reg,Tumor
-1.45588255155623,1,0.26,-0.827867573943541,APC,T-reg
1.42525734159672,0,1,2.85051468319345,Tumor,Tumor
-1.35755200461808,1,0.36,-0.586188615083483,APC,Helper T-Cell
1.05444778402238,0.47,1,0.336114470887027,Helper T-Cell,T-reg
-0.74713947840779,1,0,-1.49427895681558,Other,Tumor
0.471751890273165,0.59,1,0.104657566986254,APC,APC
-0.464668267003445,0.87,0.4,-0.179927054253798,Helper T-Cell,Tumor
-0.298658315564515,0.95,0.14,-0.246067196749311,Helper T-Cell,Other
0.261286743547527,0.42,0.84,0.0957698336490554,APC,Tumor
0.16709932884754,0,1,0.33419865769508,Other,Other
-0.16635838642212,1,0.91,-0.00602419861163264,T-reg,T-reg
-0.145430439521564,1,0.94,-0.00323966587379871,Helper T-Cell,Helper T-Cell
-0.140311234738406,0.87,0.25,-0.0820858119010904,APC,Other
0.0578921652084957,0.45,0.72,0.0195236793235616,Other,T-reg
