enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-3.48026512205446,1,0,-6.96053024410893,APC,Tumor
-2.24184018356467,1,0,-4.48368036712934,CTL,Tumor
1.85480208446006,0.15,1,1.4761999151499,Helper T-Cell,Helper T-Cell
-1.49121175600309,1,0,-2.98242351200618,Helper T-Cell,Tumor
1.18745863122706,0,1,2.37491726245412,Tumor,Tumor
1.1282702439719,0.11,1,1.03893240017575,APC,Helper T-Cell
0.602240492152992,0.46,0.96,0.197475947414814,CTL,Helper T-Cell
-0.522239161321348,1,0,-1.0444783226427,Other,Tumor
0.404390255079335,0.67,1,0.0677317635142403,APC,APC
-0.198349078970462,0.98,0.04,-0.258058101352895,Helper T-Cell,Other
0.131257235909925,0,1,0.262514471819851,Other,Other
-0.119298928372344,1,0.95,-0.00211502289974252,APC,CTL
0.105116705814214,0.29,0.87,0.0549632912441388,APC,Other
-0.0840642647884745,0.76,0.44,-0.029152435067319,CTL,Other
0,1,1,0,CTL,CTL
