enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-1.90958111597968,1,0,-3.81916223195937,Helper T-Cell,Tumor
1.88340224268615,0.34,1,0.858703267782973,Helper T-Cell,Helper T-Cell
1.22653107209481,0,1,2.45306214418961,Other,Other
-1.08406426478847,1,0,-2.16812852957695,APC,Tumor
1.07800251200127,0.05,1,1.31715602137205,APC,Other
1.07466100491189,0,1,2.14932200982377,Helper T-Cell,Other
-1,1,0.93,-0.0268721464003014,APC,APC
-0.917176490617054,1,0,-1.83435298123411,Other,Tumor
0.434402824145775,0.59,0.98,0.0963717233665541,APC,Helper T-Cell
0.239978204358263,0,1,0.479956408716527,Tumor,Tumor
