enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
1.65517150300256,0,1,3.31034300600512,Tumor,Tumor
-1.09515723304034,1,0.78,-0.112114431440651,CTL,CTL
-1,1,0.99,0,APC,APC
-1,1,0.85,-0.0655015487564323,APC,CTL
-0.984403144948981,1,0.24,-0.592669748911203,CTL,Tumor
-0.730246991107207,1,0,-1.46049398221441,Other,Tumor
0.234863733142633,0.59,0.92,0.0521042255279227,APC,Tumor
0.184424571137427,0.16,0.96,0.141924127643156,CTL,Other
-0.143113492092519,0.88,0.34,-0.0652500143296034,APC,Other
0.0949806121766946,0,1,0.189961224353389,Other,Other
