enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-2.0703893278914,1,0,-4.1407786557828,Other,T-reg
-1.77946552488413,1,0.03,-2.48758605128812,CTL,Tumor
-1.17333160288556,1,0.53,-0.313990858729095,APC,T-reg
-1.09310940439148,1,0.85,-0.0716003589478633,Helper T-Cell,Helper T-Cell
-1.06413033741972,1,0.89,-0.0486919338698107,CTL,Helper T-Cell
-1,1,0.99,0,CTL,CTL
-1,1,0.97,-0.00877392430750515,CTL,T-reg
-1,1,0.91,-0.0362121726544447,APC,CTL
0.886991038170814,0.19,1,0.619980129796263,CTL,Other
0.804079790024743,0.47,1,0.256307478919585,APC,Helper T-Cell
-0.800744623936778,0.99,0.04,-1.04179277460842,Helper T-Cell,Tumor
0.72607727802347,0.49,1,0.21857103985512,APC,APC
-0.562344198059137,1,0.02,-0.856382026755977,APC,Tumor
0.544140190613815,0,1,1.08828038122763,Other,Other
-0.488677361870663,1,0,-0.977354723741326,Other,Tumor
0.453717967442903,0.82,0.99,0.0367157234487301,Helper T-Cell,T-reg
0.30676143298902,0,1,0.613522865978039,Tumor,Tumor
-0.070389327891398,1,0.99,0,T-reg,T-reg
0.0595010117486617,0.6,0.65,0.0127730920091115,T-reg,Tumor
-0.0468402542029725,0.59,0.54,-0.0121614776246657,APC,Other
0.0316019973858286,0.55,0.63,0.00795776131227039,Helper T-Cell,Other
