enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-2.88752527074159,1,0,-5.77505054148317,CTL,Tumor
-1.72011005397523,1,0,-3.44022010795045,Other,Tumor
1.08690806522317,0,1,2.17381613044633,CTL,Other
-1.04182017569463,1,0.83,-0.078887367498733,CTL,CTL
-1,1,0.97,-0.00877392430750515,APC,APC
-1,1,0.88,-0.0506099933550872,APC,CTL
0.797961512536605,0,1,1.59592302507321,Other,Other
0.708673803316226,0,1,1.41734760663245,Tumor,Tumor
-0.0306967972229164,0.73,0.72,-0.00419555044789054,APC,Tumor
-0.0205369310026947,0.73,0.73,-0.00268557914922599,APC,Other
