enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-2.60258752734256,1,0,-5.20517505468512,APC,Tumor
-2.43147438908952,1,0,-4.86294877817904,CTL,Tumor
-2.02730573584412,1,0,-4.05461147168824,Helper T-Cell,Tumor
1.67371403794007,0,1,3.34742807588014,Tumor,Tumor
-1.5089356618644,1,0,-3.01787132372879,Other,Tumor
1.36030476660042,0,1,2.72060953320084,CTL,CTL
1.07716786052246,0,1,2.15433572104492,Helper T-Cell,Helper T-Cell
-1.04439411935845,1,0.84,-0.0737144589219948,T-reg,T-reg
-1.00113852041228,1,0,-2.00227704082456,CTL,Helper T-Cell
-0.861955364144869,0.98,0.1,-0.826276717136378,T-reg,Tumor
0.753986099421937,0,1,1.50797219884387,APC,APC
0.61595019320484,0.08,0.98,0.644134528356257,APC,T-reg
-0.477677327565307,0.84,0.32,-0.22999497445908,Helper T-Cell,T-reg
0.459780699989379,0.02,0.98,0.70019025550394,Other,Other
0.442004546879113,0.22,0.9,0.282119198626595,Other,T-reg
0.243969729676615,0.12,0.92,0.216171000815869,APC,Helper T-Cell
0.211362844541402,0.16,0.86,0.162654504997392,CTL,Other
0.197446064206217,0.13,0.89,0.168593658691363,APC,Other
0.192011065609235,0.12,0.9,0.170132681113711,Helper T-Cell,Other
0.163362955609598,0.21,0.88,0.10742377440272,APC,CTL
0.059501011748662,0.56,0.63,0.0145256930807749,CTL,T-reg
