enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-5.28243980500639,1,0,-10.5648796100128,APC,Tumor
-5.01658546043445,1,0,-10.0331709208689,CTL,Tumor
-2.9429835981871,1,0,-5.8859671963742,Helper T-Cell,Tumor
2.5405683813627,0.04,1,3.30535567018836,CTL,CTL
-2.15312975889933,1,0.04,-2.80128640088479,Helper T-Cell,Other
2.09397614820901,0.26,1,1.19071071485844,APC,Helper T-Cell
-1.7578766597479,1,0,-3.51575331949579,CTL,Other
1.73696559416621,0,1,3.47393118833241,APC,APC
-1.50479215203717,1,0.26,-0.855679345057515,CTL,Helper T-Cell
1.22076010544568,0,1,2.44152021089135,Other,Other
-0.995402288261571,1,0,-1.99080457652314,Other,Tumor
0.761045667542431,0,1,1.52209133508486,Tumor,Tumor
0.636936775834934,0.07,0.96,0.698662327066407,APC,CTL
-0.115243563675658,0.67,0.41,-0.043418094391879,APC,Other
-0.106915203916512,1,0.98,-0.000466664059658844,Helper T-Cell,Helper T-Cell
