enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-2.57046293102604,1,0,-5.14092586205208,CTL,Other
-2.37851162325373,1,0,-4.75702324650746,APC,Helper T-Cell
1.87316997776452,0.26,1,1.06515232524641,Helper T-Cell,Helper T-Cell
1.84294367882866,0.43,1,0.65709663607306,CTL,Helper T-Cell
-1.51745568136288,1,0,-3.03491136272576,Helper T-Cell,Tumor
-1.45403163089471,1,0.27,-0.803849709314514,APC,CTL
1.20881401483591,0.0600000000000001,1,1.39606167499222,APC,APC
-0.720278465233327,0.95,0.12,-0.638207522310218,CTL,Tumor
-0.466160967644512,0.98,0.04,-0.606489401713257,Helper T-Cell,Other
0.207398549371837,0.02,0.98,0.315842842640345,Tumor,Tumor
0.189214172542122,0.0600000000000001,0.96,0.218523818725978,Other,Other
-0.168128529576949,0.81,0.25,-0.0983596707689918,APC,Other
-0.0995356735509144,0.73,0.35,-0.0441637294389844,APC,Tumor
-0.0483680148729652,0.7,0.35,-0.0214607672419853,Other,Tumor
-0.0443941193584534,1,0.99,0,CTL,CTL
