enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
2.41503749927884,0.76,1,0.274129155224404,APC,APC
-1.34198574722862,1,0,-2.68397149445723,APC,Tumor
-1.32930987278983,1,0,-2.65861974557966,Other,Tumor
1.11990967818264,0,1,2.23981935636527,Other,Other
-1.07800251200127,1,0.64,-0.201679871500888,CTL,Helper T-Cell
-1,1,0.98,-0.00436480540245009,APC,T-reg
-1,1,0.94,-0.0222763947111523,CTL,T-reg
0.834413934282025,0.65,1,0.15057505470956,Helper T-Cell,Helper T-Cell
-0.691101853561756,1,0,-1.38220370712351,Helper T-Cell,Tumor
0.656855419202942,0.52,1,0.18111088925774,APC,Helper T-Cell
-0.646738698307846,1,0,-1.29347739661569,CTL,Tumor
0.584962500721156,0.91,1,0.0211827630724903,CTL,CTL
0.505382279577533,0,1,1.01076455915507,Helper T-Cell,Other
0.46948528330122,0.0600000000000001,0.97,0.542209473869041,CTL,Other
-0.447458976971221,1,0.57,-0.105856267980357,Other,T-reg
0.394691948308379,0,1,0.789383896616758,Tumor,Tumor
0.325313380072001,0.0600000000000001,0.95,0.375705060254741,APC,Other
-0.257356093591279,0.86,0.47,-0.0820345099470085,T-reg,Tumor
-0.13245029602365,1,0.95,-0.00234818043204346,APC,CTL
0,1,1,0,Helper T-Cell,T-reg
