enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
1.83234364224346,0.45,1,0.617943543014668,Helper T-Cell,Helper T-Cell
1.81299045672704,0.43,1,0.64641689490211,CTL,Helper T-Cell
1.80838578672518,0,1,3.61677157345036,Other,Other
1.52083216330144,0.67,1,0.254725832622685,CTL,CTL
-1.29327237839118,1,0,-2.58654475678237,CTL,Tumor
-1.18641312423088,1,0.71,-0.169262598635199,APC,CTL
1.05712676287938,0,1,2.11425352575876,Helper T-Cell,Other
-1.05062607306997,1,0.86,-0.0635426501176376,APC,APC
-0.990274183318601,1,0,-1.9805483666372,Helper T-Cell,Tumor
-0.603885205492651,1,0,-1.2077704109853,Other,Tumor
0.41212590385894,0.57,0.98,0.0974974519805975,APC,Helper T-Cell
-0.372201301368586,0.86,0.5,-0.108842761015334,APC,Other
0.34567155481134,0.31,0.85,0.171055576392583,CTL,Other
0.0895550485002604,0,1,0.179110097000521,Tumor,Tumor
0.00404521205794879,0.6,0.61,0.000868386339896302,APC,Tumor
