enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
1.64446351246982,0.01,1,2.79389418091127,Tumor,Tumor
-1.37804914687827,1,0,-2.75609829375654,Other,Tumor
-1.13492958008611,1,0.49,-0.341647846572245,APC,Tumor
-1.02748073642211,1,0.74,-0.128372145097944,APC,Helper T-Cell
-1,1,0.98,-0.00436480540245009,APC,APC
0.500898235932682,0.78,1,0.0512784093799153,APC,CTL
-0.457850582817817,1,0.59,-0.101573579309253,CTL,Helper T-Cell
-0.341036917835067,0.89,0.37,-0.14330930703354,APC,Other
-0.251087854336913,0.77,0.52,-0.0692309802908492,CTL,Tumor
0.244338312123889,0,1,0.488676624247778,Other,Other
-0.222392421336448,1,0.86,-0.0134504598543835,CTL,CTL
-0.169925001442312,1,0.9,-0.00695989146891328,Helper T-Cell,Helper T-Cell
-0.137503523749935,0.8,0.37,-0.0577812362027127,CTL,Other
-0.104697378666693,0.7,0.57,-0.0247684689398805,Helper T-Cell,Tumor
-0.0231188433310108,0.62,0.59,-0.00512888648556118,Helper T-Cell,Other
