enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-4.38681094647222,1,0,-8.77362189294443,CTL,Tumor
-3.07313470463022,1,0,-6.14626940926043,Helper T-Cell,Tumor
-2.59583412856563,1,0,-5.19166825713125,APC,Tumor
-1.84717038402252,1,0.03,-2.58223338265918,Other,T-reg
1.83407453032258,0.01,1,3.11603761273474,APC,Helper T-Cell
-1.65559804331422,1,0.07,-1.81604207122791,T-reg,Tumor
1.58715671413407,0.0600000000000001,1,1.83301039995797,APC,CTL
1.44222232860507,0,1,2.88444465721015,APC,APC
-1,1,0.99,0,T-reg,T-reg
-1,1,0.93,-0.0268721464003014,CTL,T-reg
-0.977763368696728,1,0,-1.95552673739346,Other,Tumor
0.955033831813105,0,1,1.91006766362621,Tumor,Tumor
0.945552215977624,0.87,1,0.0524945323735643,Helper T-Cell,T-reg
0.894646999853771,0.67,1,0.149845398749612,CTL,CTL
0.560300446486887,0.3,0.95,0.284990270044991,Helper T-Cell,Helper T-Cell
0.523561956057013,0.79,1,0.0507383959720086,APC,T-reg
0.421650803512226,0,1,0.843301607024452,Other,Other
0.366127898797897,0.44,0.91,0.126968573660838,CTL,Helper T-Cell
0.187408429576249,0.23,0.85,0.116153637859841,CTL,Other
0.184164368225569,0.0600000000000001,0.95,0.212691789823245,Helper T-Cell,Other
0.0977885682176136,0.17,0.85,0.0728258354382378,APC,Other
