enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-3.08915913191124,1,0,-6.17831826382248,Helper T-Cell,Tumor
2.79285535236249,0.23,1,1.73098035091984,Tumor,Tumor
-2.77610398807316,1,0,-5.55220797614633,APC,CTL
-1.64385618977472,1,0.12,-1.45654970480145,APC,Tumor
1.39816368071445,0,1,2.7963273614289,CTL,CTL
-1.37143213811446,1,0,-2.74286427622892,Other,Tumor
1.31550182572793,0.44,1,0.456199571268135,APC,APC
1.30458085132347,0,1,2.60916170264693,Helper T-Cell,Helper T-Cell
-1.27722828741655,1,0.41,-0.481196663608059,T-reg,Tumor
-1.11547721741994,1,0.88,-0.0564542945613741,T-reg,T-reg
-0.961931959166481,1,0.17,-0.716377178211122,CTL,T-reg
-0.849757364419388,1,0.24,-0.511604911453209,Helper T-Cell,T-reg
-0.825378603892931,0.98,0.08,-0.863145857569545,CTL,Tumor
-0.763836458890952,1,0,-1.5276729177819,CTL,Other
-0.68301385527719,1,0,-1.36602771055438,Helper T-Cell,Other
0.481105221220148,0.01,1,0.817383339782476,Other,T-reg
-0.340277404766254,0.8,0.34,-0.155143342618491,APC,Helper T-Cell
0.337951275044725,0,1,0.675902550089451,Other,Other
-0.246437895303099,1,0.84,-0.0173938513952014,APC,T-reg
0.233859206561995,0.17,0.89,0.174161381061443,CTL,Helper T-Cell
0.0218043703183483,0.53,0.62,0.00583498556032086,APC,Other
