enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-1.0703893278914,1,0.9,-0.0438416565447921,APC,APC
0.862496476250065,0.7,1,0.128289150101414,APC,Other
0.714939287836207,0.02,1,1.08876584561162,Helper T-Cell,Helper T-Cell
-0.6463630453853,1,0.36,-0.279098448624179,APC,Helper T-Cell
-0.60768257722124,0.94,0.23,-0.376634829969443,Helper T-Cell,Other
-0.471621027645211,0.93,0.15,-0.375353751662101,CTL,Other
-0.448900951145128,0.93,0.26,-0.255261347124616,APC,CTL
-0.416604794425804,0.98,0.04,-0.542015333885398,CTL,Helper T-Cell
0.229685955349704,0.01,0.99,0.390229548556409,CTL,CTL
-0.165059246270496,1,0.92,-0.00520218075635592,Other,Other
