enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-1.77219408247719,1,0.11,-1.63186954678842,Helper T-Cell,Tumor
-1.44745897697122,1,0.03,-2.02346081481957,APC,Helper T-Cell
-1.43837000310947,1,0.31,-0.711777427222717,CTL,Tumor
-1.38466385023533,1,0.28,-0.744398058123451,T-reg,Tumor
-0.892714826844151,0.94,0.17,-0.66482927665278,Other,T-reg
0.845025340023659,0.05,0.99,1.03249315510204,CTL,T-reg
0.641041174167671,0.08,1,0.670373609643652,Helper T-Cell,Helper T-Cell
0.590924058959873,0.16,0.97,0.454746246956099,Other,Tumor
-0.502500340529183,1,0.49,-0.151267675330649,CTL,CTL
-0.383704292474052,1,0.71,-0.0547421335158794,T-reg,T-reg
-0.333423733725192,0.83,0.31,-0.164994741862569,CTL,Other
-0.329920885640893,1,0.71,-0.0470689891295712,APC,APC
0.307734213304608,0.63,0.97,0.0596450532287472,APC,Tumor
0.232734365557907,0.46,0.78,0.0763140969984094,APC,CTL
0.230005605446323,0.42,0.87,0.0843043097895931,APC,T-reg
0.200912693925996,0.41,0.8,0.0756940000046885,APC,Other
-0.167656357756535,0.73,0.48,-0.0519405968411166,Helper T-Cell,T-reg
-0.146220740851044,0.69,0.49,-0.0440168289843738,CTL,Helper T-Cell
0.129470880092688,0.45,0.73,0.043663040336553,Helper T-Cell,Other
-0.0740005814437771,1,0.98,-0.000322998137670246,Tumor,Tumor
0.0460696486959848,0.54,0.65,0.0119613996833705,Other,Other
