enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
2.79538228039153,0.2,1,1.89465617349208,Helper T-Cell,Helper T-Cell
-1.52371876221345,1,0,-3.0474375244269,Helper T-Cell,Tumor
1.3869253497338,0,1,2.7738506994676,Other,Other
-1.13750352374993,1,0.85,-0.0745082425215199,CTL,CTL
1.10469737866669,0,1,2.20939475733339,APC,Other
-1.07800251200127,1,0.82,-0.0872340196945273,APC,APC
1.05128050494369,0.38,1,0.42990580641453,APC,Helper T-Cell
-0.950592832678154,1,0,-1.90118566535631,APC,Tumor
-0.88930726390519,1,0,-1.77861452781038,Other,Tumor
0.81217193835538,0,1,1.62434387671076,Helper T-Cell,Other
0.545434136534519,0.54,0.97,0.141615052267852,CTL,Helper T-Cell
0.494764691749578,0.73,1,0.064699527877926,APC,CTL
-0.227877960420178,0.97,0.05,-0.278432401004519,CTL,Tumor
0.200380726722001,0,1,0.400761453444002,Tumor,Tumor
0.183100390190045,0.39,0.76,0.0728629708600802,CTL,Other
