enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-1.69747730428523,1,0.01,-2.88396302302177,Helper T-Cell,Other
-1.11547721741994,1,0.88,-0.0564542945613741,CTL,CTL
-1.05444778402238,1,0.87,-0.0585401233260984,CTL,T-reg
-1,1,0.97,-0.00877392430750515,T-reg,T-reg
-0.783291217167135,1,0.2,-0.530899673600267,Other,T-reg
0.522087226487065,0.05,0.99,0.637911624873892,Helper T-Cell,Tumor
-0.489584452643898,0.94,0.35,-0.217227397301314,CTL,Tumor
0.475338009546658,0.67,0.99,0.0796148800510232,Helper T-Cell,T-reg
0.455829381957102,0,1,0.911658763914203,Other,Other
-0.454565863465481,1,0,-0.909131726930963,Other,Tumor
0.439111634257701,0.61,0.98,0.091163224509902,CTL,Helper T-Cell
0.335277648546382,0.07,0.99,0.367769409828323,Tumor,Tumor
-0.295455883526171,1,0.81,-0.025464204391686,Helper T-Cell,Helper T-Cell
-0.0901978089715781,0.77,0.69,-0.0139718173961171,T-reg,Tumor
0.0383953787370105,0.62,0.66,0.00770439560089016,CTL,Other
