enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-3.99909803370561,1,0,-7.99819606741121,CTL,Tumor
-2.23955079661365,1,0,-4.47910159322729,APC,Tumor
1.39019737090439,0.15,1,1.10643030766707,CTL,CTL
-1.10186235679829,1,0,-2.20372471359657,Other,Tumor
-1.08488889758651,1,0.67,-0.181709221049698,CTL,T-reg
1.04725228261817,0,1,2.09450456523634,APC,Other
-1,1,0.99,0,T-reg,T-reg
-0.793549122532574,1,0.25,-0.464247386375927,T-reg,Tumor
0.643856189774725,0.04,1,0.837676215790837,CTL,Other
0.627122174014923,0,1,1.25424434802985,Tumor,Tumor
0.497499659470817,0.21,0.93,0.327144492366685,APC,CTL
0.47888398130347,0.39,0.93,0.190567095672803,APC,APC
0.464712658303034,0.08,0.96,0.485976743378761,Other,Other
0.249778309131527,0.61,0.94,0.0518560527587792,Other,T-reg
-0.12199052437861,1,0.95,-0.00216274157808924,APC,T-reg
