enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-1.49005085369569,1,0.11,-1.37206677042574,Helper T-Cell,Tumor
1.10350457575386,0.48,1,0.341870043275018,CTL,CTL
-1.05889368905357,1,0.88,-0.0535906025667449,CTL,Helper T-Cell
-1,1,0.98,-0.00436480540245009,Helper T-Cell,Helper T-Cell
-0.983677694698067,0.99,0.0600000000000001,-1.13605129760106,APC,CTL
0.666576266274808,0,1,1.33315253254962,APC,APC
0.594743521513741,0.32,1,0.286360714956802,APC,Helper T-Cell
-0.474046599319306,0.96,0.15,-0.377284215688149,CTL,Tumor
-0.386136489057533,1,0.02,-0.58803905196289,APC,Tumor
0.323337665142034,0,1,0.646675330284067,Tumor,Tumor
0.3040061868901,0.09,0.94,0.3040061868901,Other,Other
-0.292354979504015,1,0.72,-0.0399582424281516,Helper T-Cell,Other
0.202571917847687,0.33,0.76,0.0949092143268254,CTL,Other
-0.176734559439573,0.88,0.23,-0.1095380931417,APC,Other
-0.158572051202953,0.83,0.18,-0.114369520919653,Other,Tumor
