enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
1.89714455588404,0.01,1,3.22319169433636,APC,APC
-1.86393845042397,1,0,-3.72787690084794,T-reg,Tumor
1.86011382493907,0,1,3.72022764987814,APC,CTL
1.70895121799661,0.16,1,1.3151252531212,CTL,CTL
1.45282216173831,0.02,1,2.21247199078351,APC,Helper T-Cell
1.26201378275198,0,1,2.52402756550396,Other,Other
-1.16155308796791,1,0,-2.32310617593582,APC,Tumor
-1.1073638987211,1,0,-2.2147277974422,Other,Tumor
-1,1,0.9,-0.0409586076789064,CTL,T-reg
0.918031153213719,0.39,0.99,0.365321325071068,Helper T-Cell,Helper T-Cell
-0.860616393086064,1,0,-1.72123278617213,CTL,Tumor
-0.846744023244868,1,0,-1.69348804648974,Helper T-Cell,Tumor
0.750386109928528,0.19,0.96,0.524497382510431,CTL,Helper T-Cell
0.584962500721156,0.94,1,0.0130308555572872,Helper T-Cell,T-reg
0.348715394602589,0.04,0.98,0.45368918832777,APC,Other
0.343563845864106,0,1,0.687127691728212,Tumor,Tumor
-0.340424438504752,1,0.72,-0.0465282385999292,Other,T-reg
0.325271537961733,0.12,0.96,0.288209008516372,Helper T-Cell,Other
0.102114217652691,0.32,0.74,0.0491665723400459,CTL,Other
0,1,1,0,APC,T-reg
