enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-2.53605290024021,1,0,-5.07210580048042,CTL,Tumor
-2.05773907111208,1,0,-4.11547814222415,Helper T-Cell,Tumor
1.17168545930675,0.59,1,0.259936954090869,CTL,Helper T-Cell
0.876875615623236,0.01,1,1.48978536847756,Helper T-Cell,Other
-0.578828956538052,1,0,-1.1576579130761,Other,Tumor
0.57298985905508,0,1,1.14597971811016,Other,Other
0.373717790749108,0,1,0.747435581498216,Tumor,Tumor
-0.283973743526157,0.91,0.51,-0.0806475936569376,CTL,Other
-0.185866545311334,1,0.89,-0.00850478669262866,Helper T-Cell,Helper T-Cell
0,1,1,0,CTL,CTL
