enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-2.93545974780529,1,0,-5.87091949561058,CTL,Tumor
-1.93859945533586,1,0.04,-2.52217604096981,Helper T-Cell,Tumor
-1.78727067601427,1,0.07,-1.96047510047573,T-reg,Tumor
-1.62136814714989,1,0,-3.24273629429979,CTL,Other
-1.34726068926929,1,0,-2.69452137853858,APC,Other
1.29007922884802,0.2,1,0.874390809577735,CTL,CTL
-1.27798474729977,1,0,-2.55596949459953,APC,Tumor
-1.19967234483636,1,0.36,-0.518016450184848,CTL,T-reg
1.06290675156019,0,1,2.12581350312038,APC,APC
-1,1,0.9,-0.0409586076789064,T-reg,T-reg
-1,1,0.83,-0.0757207139381184,Helper T-Cell,Helper T-Cell
0.96261777799692,0,1,1.92523555599384,Tumor,Tumor
0.751534067053659,0.1,0.99,0.720426054030426,Other,T-reg
0.639763435140842,0.0600000000000001,1,0.73886404517137,APC,CTL
0.592418305640203,0.16,0.98,0.455896146100674,Helper T-Cell,Other
0.429213268043211,0.1,0.94,0.411446978373366,Other,Other
0.323497094542703,0.09,0.95,0.323497094542703,Other,Tumor
0.216317906926764,0.52,0.9,0.0596440667771594,CTL,Helper T-Cell
-0.20945336562895,0.83,0.58,-0.0479958173886563,APC,Helper T-Cell
-0.0919224894410393,1,0.95,-0.00162967239372292,Helper T-Cell,T-reg
-0.0483630215613988,0.77,0.74,-0.00604241481244114,APC,T-reg
