enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-3.48284828306847,1,0,-6.96569656613693,APC,Tumor
1.37783683603802,0.05,1,1.68350821528841,CTL,Other
1.24547603444949,0.16,1,0.958457425708114,APC,Other
-1.14775362044369,1,0.49,-0.345508267385483,Helper T-Cell,Other
1.11783649029386,0,1,2.23567298058772,Other,Other
1,0.97,1,0.00877392430750515,APC,APC
-1,1,0.95,-0.0177287669604316,APC,Helper T-Cell
-1,1,0.95,-0.0177287669604316,CTL,Helper T-Cell
-1,1,0.93,-0.0268721464003014,APC,CTL
-1,1,0.87,-0.0555173278498314,CTL,CTL
-0.665999072812063,1,0,-1.33199814562413,CTL,Tumor
-0.44336958056211,1,0,-0.886739161124219,Other,Tumor
0.22431729826094,0.44,1,0.077790431980618,Helper T-Cell,Tumor
0.0844461320270607,0,1,0.168892264054121,Tumor,Tumor
