enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-2.68481873755322,1,0,-5.36963747510644,Helper T-Cell,Tumor
-1.48542682717024,1,0.2,-1.0067936425406,Other,T-reg
-1.40900293235915,1,0,-2.81800586471831,APC,Tumor
-1.38391498178306,1,0.18,-0.998143697198466,T-reg,Tumor
-1.34792330342031,1,0.23,-0.835427710494862,CTL,Tumor
1.24032987570024,0,1,2.48065975140048,Tumor,Tumor
-1.07001180727145,1,0,-2.14002361454291,Other,Tumor
-1,1,0.94,-0.0222763947111523,Helper T-Cell,T-reg
0.73459947548387,0,1,1.46919895096774,APC,APC
0.655470476175505,0.34,0.98,0.298849936073354,APC,T-reg
0.556745039512408,0,1,1.11349007902482,Other,Other
-0.451874267459215,1,0.54,-0.117323419489869,CTL,Other
-0.394077880643198,1,0.62,-0.079075451002361,APC,CTL
0.240844166199728,0.34,0.81,0.109808551702269,APC,Helper T-Cell
0.237863830098888,0.26,0.87,0.135257992990158,Helper T-Cell,Other
-0.117952138819573,0.94,0.09,-0.117952138819573,APC,Other
-0.0641303374197156,1,0.99,0,Helper T-Cell,Helper T-Cell
0,1,1,0,CTL,Helper T-Cell
0,1,1,0,CTL,T-reg
