enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-2.78729314772463,1,0,-5.57458629544926,Helper T-Cell,Tumor
1.96644744028897,0,1,3.93289488057795,APC,APC
1.94039985779877,0.02,1,2.95499370078673,CTL,CTL
-1.89682959363393,1,0,-3.79365918726786,APC,Tumor
1.65896308216493,0.1,1,1.59029414561576,Helper T-Cell,Helper T-Cell
-1.57923299418734,1,0,-3.15846598837468,Other,Tumor
-1.48205395680428,1,0,-2.96410791360855,CTL,Tumor
1.10469737866669,0,1,2.20939475733339,APC,CTL
0.888523480065403,0,1,1.77704696013081,Other,Other
0.878178098482335,0,1,1.75635619696467,Helper T-Cell,Other
0.716137241106807,0,1,1.43227448221361,Tumor,Tumor
0.527312284660436,0.09,0.95,0.527312284660436,APC,Helper T-Cell
0.374343638869844,0,1,0.748687277739689,APC,Other
0.311086535239936,0.01,0.99,0.52852669212547,CTL,Other
0.286964422632532,0.3,0.82,0.145961097857637,CTL,Helper T-Cell
