enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
2.42283476069282,0,1,4.84566952138565,Helper T-Cell,Helper T-Cell
2.23493767465556,0.02,1,3.40353908175922,APC,APC
-1.75399867717032,1,0,-3.50799735434063,Helper T-Cell,Tumor
1.70360699721978,0.43,1,0.607416515178114,CTL,CTL
-1.49458257288674,1,0,-2.98916514577349,CTL,Tumor
-1.44568516363587,1,0,-2.89137032727174,APC,Tumor
-1.26559011073755,1,0.53,-0.338679811139709,Helper T-Cell,T-reg
-1.26041963882388,1,0,-2.52083927764776,Other,Tumor
-1.11547721741994,1,0.82,-0.0902665443446502,APC,T-reg
-1.05444778402238,1,0.87,-0.0585401233260984,CTL,T-reg
-1,1,0.99,0,T-reg,T-reg
0.896060759279751,0,1,1.7921215185595,Other,Other
0.864246258200025,0.02,0.99,1.31614225730088,CTL,Helper T-Cell
0.803752685377409,0,1,1.60750537075482,APC,Helper T-Cell
0.613505637340281,0,1,1.22701127468056,CTL,Other
0.569269841234748,0,1,1.1385396824695,Tumor,Tumor
0.555880146986672,0,1,1.11176029397334,APC,Other
-0.448119854234674,0.88,0.37,-0.188307313431094,Other,T-reg
0.442004546879113,0.26,0.89,0.251339801761951,APC,CTL
0.42226906850992,0.19,0.95,0.295153412647345,T-reg,Tumor
0.283882178887025,0,1,0.567764357774049,Helper T-Cell,Other
