enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-1.63399575547764,1,0,-3.26799151095529,Other,Tumor
1.53123051678337,0.36,1,0.661182697203062,T-reg,T-reg
-1.33257533908687,1,0.19,-0.931430190539622,Helper T-Cell,Other
-1.26303440583379,1,0,-2.52606881166759,T-reg,Tumor
1.20548618666526,0,1,2.41097237333051,Other,Other
-1.1926450779424,1,0.79,-0.115579250017392,APC,APC
-1,1,0.91,-0.0362121726544447,APC,Helper T-Cell
0.967578522307623,0.78,1,0.0990538277335278,Helper T-Cell,T-reg
-0.796908134622488,1,0.14,-0.6565795778451,Helper T-Cell,Tumor
0.504805785583361,0,1,1.00961157116672,Tumor,Tumor
-0.363864847289328,0.88,0.34,-0.165897611416812,APC,Other
-0.281570357271222,1,0.79,-0.0272869869858372,APC,T-reg
-0.278975949702815,0.81,0.3,-0.141897854517815,Other,T-reg
0.240134003723715,0.23,0.89,0.148832355990742,APC,Tumor
