enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-2.61588707391606,1,0,-5.23177414783211,CTL,Other
1.43069409449182,0,1,2.86138818898363,Helper T-Cell,Helper T-Cell
-1.13750352374993,1,0.85,-0.0745082425215199,APC,CTL
-1,1,0.97,-0.00877392430750515,CTL,CTL
-0.901213583822919,1,0,-1.80242716764584,Helper T-Cell,Tumor
-0.622374270493585,1,0,-1.24474854098717,Other,Tumor
0.566870973648878,0,1,1.13374194729776,Other,Other
0.547329266096149,0.02,0.99,0.833516106007711,CTL,Tumor
-0.494764691749578,0.98,0.0600000000000001,-0.571404712233329,APC,Tumor
0.37349523703566,0,1,0.74699047407132,Helper T-Cell,Other
0.364620499541291,0,1,0.729240999082581,Tumor,Tumor
0.357031895843278,0.17,0.95,0.265891469389582,APC,Other
0.169925001442312,0.67,0.93,0.0284609232499672,CTL,Helper T-Cell
-0.15200309344505,1,0.98,-0.00066346392345808,APC,APC
-0.078002512001273,0.74,0.73,-0.0102002543510704,APC,Helper T-Cell
