enrichm,p_higher_orig,p_lower_orig,PI_value,cell_1,cell_2
-1,1,0.9,-0.0409586076789064,APC,APC
-1,1,0.9,-0.0409586076789064,T-reg,T-reg
-1,1,0.88,-0.0506099933550872,APC,T-reg
-0.520571913451201,1,0.53,-0.139308292500439,Helper T-Cell,T-reg
-0.452068230223811,0.93,0.2,-0.306403123909483,APC,Other
0.345135486048687,0.68,0.98,0.0556188973955853,APC,CTL
-0.257681171339587,0.84,0.32,-0.124069891955949,Helper T-Cell,Helper T-Cell
-0.242856523896164,1,0.8,-0.0222250101995541,CTL,CTL
0.238159737194765,0.43,0.79,0.0849152168655463,APC,Helper T-Cell
-0.186560315481418,0.77,0.41,-0.0702867312412159,CTL,Helper T-Cell
-0.184424571137427,1,0.92,-0.00581251869645674,CTL,T-reg
-0.160523079717024,0.78,0.3,-0.0816481873677733,CTL,Other
0.117281714266684,0.25,0.86,0.0686129286416812,Helper T-Cell,Other
0.0693591992929086,0.6,0.71,0.0148893507557298,Other,T-reg
-0.0128240403575836,0.62,0.52,-0.00353589737579913,Other,Other
