X_min,Y_min,Density,X_max,Y_max
654.430693069307,20.9330708661417,1.68417682531725,781.430693069307,121.933070866142
663.925742574257,20.9330708661417,1.60842325749727,790.925742574257,121.933070866142
673.420792079208,20.9330708661417,1.52736131281698,800.420792079208,121.933070866142
682.915841584158,20.9330708661417,1.46244733181284,809.915841584158,121.933070866142
692.410891089109,20.9330708661417,1.41133028526599,819.410891089109,121.933070866142
701.905940594059,20.9330708661417,1.37204283120916,828.905940594059,121.933070866142
711.40099009901,20.9330708661417,1.34294409742324,838.40099009901,121.933070866142
720.89603960396,20.9330708661417,1.32267033673133,847.89603960396,121.933070866142
730.391089108911,20.9330708661417,1.31009266064742,857.391089108911,121.933070866142
739.886138613861,20.9330708661417,1.30428102991413,866.886138613861,121.933070866142
749.381188118812,20.9330708661417,1.30447370804779,876.381188118812,121.933070866142
758.876237623762,20.9330708661417,1.31005144134599,885.876237623762,121.933070866142
768.371287128713,20.9330708661417,1.32051570008401,895.371287128713,121.933070866142
777.866336633663,20.9330708661417,1.33547039106765,904.866336633663,121.933070866142
787.361386138614,20.9330708661417,1.35460652554362,914.361386138614,121.933070866142
796.856435643564,20.9330708661417,1.37768939549987,923.856435643564,121.933070866142
806.351485148515,20.9330708661417,1.4045478740616,933.351485148515,121.933070866142
815.846534653465,20.9330708661417,1.43506551145812,942.846534653465,121.933070866142
825.341584158416,20.9330708661417,1.46917314695789,952.341584158416,121.933070866142
834.836633663366,20.9330708661417,1.50684279963672,961.836633663366,121.933070866142
844.331683168317,20.9330708661417,1.54808263741883,971.331683168317,121.933070866142
853.826732673267,20.9330708661417,1.59293285513925,980.826732673267,121.933070866142
863.321782178218,20.9330708661417,1.64146231905118,990.321782178218,121.933070866142
872.816831683168,20.9330708661417,1.69376585784121,999.816831683168,121.933070866142
882.311881188119,20.9330708661417,1.7499620993723,1009.31188118812,121.933070866142
891.806930693069,20.9330708661417,1.79477801717752,1018.80693069307,121.933070866142
644.935643564356,30.7992125984252,1.75653623153827,771.935643564356,131.799212598425
654.430693069307,30.7992125984252,1.68004436119427,781.430693069307,131.799212598425
663.925742574257,30.7992125984252,1.58930451883382,790.925742574257,131.799212598425
673.420792079208,30.7992125984252,1.51308493319606,800.420792079208,131.799212598425
682.915841584158,30.7992125984252,1.45211483929021,809.915841584158,131.799212598425
692.410891089109,30.7992125984252,1.40418607235643,819.410891089109,131.799212598425
