X_min,Y_min,Density,X_max,Y_max
235.857142857143,723.615671641792,1.06842308393549,369.857142857143,793.615671641792
245.628571428571,723.615671641792,1.10881785145639,379.628571428571,793.615671641792
255.4,723.615671641792,1.14927763211884,389.4,793.615671641792
265.171428571429,723.615671641792,1.19792520680681,399.171428571429,793.615671641792
274.942857142857,723.615671641792,1.2549999939783,408.942857142857,793.615671641792
284.714285714286,723.615671641792,1.32087304135646,418.714285714286,793.615671641792
294.485714285714,723.615671641792,1.36623497737728,428.485714285714,793.615671641792
216.314285714286,732.369402985075,0.901803382603315,350.314285714286,802.369402985075
226.085714285714,732.369402985075,0.914646446854175,360.085714285714,802.369402985075
235.857142857143,732.369402985075,0.952499706622357,369.857142857143,802.369402985075
245.628571428571,732.369402985075,0.98878689328513,379.628571428571,802.369402985075
255.4,732.369402985075,1.02621759164231,389.4,802.369402985075
265.171428571429,732.369402985075,1.07110300973989,399.171428571429,802.369402985075
274.942857142857,732.369402985075,1.12367979591098,408.942857142857,802.369402985075
284.714285714286,732.369402985075,1.18431007258257,418.714285714286,802.369402985075
294.485714285714,732.369402985075,1.23813825102347,428.485714285714,802.369402985075
304.257142857143,732.369402985075,1.28134837446503,438.257142857143,802.369402985075
314.028571428571,732.369402985075,1.32291017849556,448.028571428571,802.369402985075
196.771428571429,741.123134328359,0.912603502666003,330.771428571429,811.123134328359
206.542857142857,741.123134328359,0.875143369859532,340.542857142857,811.123134328359
216.314285714286,741.123134328359,0.844109111253113,350.314285714286,811.123134328359
226.085714285714,741.123134328359,0.824452266543739,360.085714285714,811.123134328359
235.857142857143,741.123134328359,0.821329823086738,369.857142857143,811.123134328359
245.628571428571,741.123134328359,0.837476427675932,379.628571428571,811.123134328359
255.4,741.123134328359,0.868520586988907,389.4,811.123134328359
265.171428571429,741.123134328359,0.908479142947318,399.171428571429,811.123134328359
274.942857142857,741.123134328359,0.955222434117036,408.942857142857,811.123134328359
284.714285714286,741.123134328359,1.00907825036464,418.714285714286,811.123134328359
294.485714285714,741.123134328359,1.07053014409017,428.485714285714,811.123134328359
304.257142857143,741.123134328359,1.13877129055374,438.257142857143,811.123134328359
314.028571428571,741.123134328359,1.20253566300019,448.028571428571,811.123134328359
323.8,741.123134328359,1.25698488573537,457.8,811.123134328359
333.571428571429,741.123134328359,1.3102325123925,467.571428571429,811.123134328359
187,749.876865671642,0.903075192017781,321,819.876865671642
196.771428571429,749.876865671642,0.865571708689571,330.771428571429,819.876865671642
206.542857142857,749.876865671642,0.816725619653597,340.542857142857,819.876865671642
216.314285714286,749.876865671642,0.772217953021829,350.314285714286,819.876865671642
226.085714285714,749.876865671642,0.738877815834404,360.085714285714,819.876865671642
235.857142857143,749.876865671642,0.720306723358657,369.857142857143,819.876865671642
245.628571428571,749.876865671642,0.719437329723329,379.628571428571,819.876865671642
255.4,749.876865671642,0.736468754943395,389.4,819.876865671642
265.171428571429,749.876865671642,0.768523234005499,399.171428571429,819.876865671642
274.942857142857,749.876865671642,0.809559006020374,408.942857142857,819.876865671642
284.714285714286,749.876865671642,0.857297403221541,418.714285714286,819.876865671642
294.485714285714,749.876865671642,0.911805215892655,428.485714285714,819.876865671642
304.257142857143,749.876865671642,0.973699514435004,438.257142857143,819.876865671642
314.028571428571,749.876865671642,1.04377045447631,448.028571428571,819.876865671642
323.8,749.876865671642,1.12162152284126,457.8,819.876865671642
333.571428571429,749.876865671642,1.19661512960423,467.571428571429,819.876865671642
343.342857142857,749.876865671642,1.23939433306457,477.342857142857,819.876865671642
177.228571428571,758.630597014926,0.901927345732802,311.228571428571,828.630597014926
187,758.630597014926,0.856010107933513,321,828.630597014926
196.771428571429,758.630597014926,0.79999219645241,330.771428571429,828.630597014926
206.542857142857,758.630597014926,0.747785643083721,340.542857142857,828.630597014926
216.314285714286,758.630597014926,0.706193731920543,350.314285714286,828.630597014926
226.085714285714,758.630597014926,0.673872632006939,360.085714285714,828.630597014926
235.857142857143,758.630597014926,0.650558004778165,369.857142857143,828.630597014926
245.628571428571,758.630597014926,0.637687745607578,379.628571428571,828.630597014926
255.4,758.630597014926,0.639325682457872,389.4,828.630597014926
265.171428571429,758.630597014926,0.65662093622354,399.171428571429,828.630597014926
274.942857142857,758.630597014926,0.687236077335453,408.942857142857,828.630597014926
284.714285714286,758.630597014926,0.727900999072809,418.714285714286,828.630597014926
294.485714285714,758.630597014926,0.776179419291668,428.485714285714,828.630597014926
304.257142857143,758.630597014926,0.831197674784508,438.257142857143,828.630597014926
314.028571428571,758.630597014926,0.893660241542915,448.028571428571,828.630597014926
323.8,758.630597014926,0.964555213812003,457.8,828.630597014926
333.571428571429,758.630597014926,1.04513879037701,467.571428571429,828.630597014926
343.342857142857,758.630597014926,1.12185089686772,477.342857142857,828.630597014926
353.114285714286,758.630597014926,1.17088404717558,487.114285714286,828.630597014926
167.457142857143,767.384328358209,0.909157956668203,301.457142857143,837.384328358209
177.228571428571,767.384328358209,0.861116502811647,311.228571428571,837.384328358209
187,767.384328358209,0.796651179759874,321,837.384328358209
196.771428571429,767.384328358209,0.736930351716803,330.771428571429,837.384328358209
206.542857142857,767.384328358209,0.688590525687389,340.542857142857,837.384328358209
216.314285714286,767.384328358209,0.650034907904552,350.314285714286,837.384328358209
226.085714285714,767.384328358209,0.620018920196249,360.085714285714,837.384328358209
235.857142857143,767.384328358209,0.597592554308629,369.857142857143,837.384328358209
245.628571428571,767.384328358209,0.58210122397209,379.628571428571,837.384328358209
255.4,767.384328358209,0.574759521489086,389.4,837.384328358209
265.171428571429,767.384328358209,0.578500057716302,399.171428571429,837.384328358209
274.942857142857,767.384328358209,0.594468139552434,408.942857142857,837.384328358209
284.714285714286,767.384328358209,0.62264373641458,418.714285714286,837.384328358209
294.485714285714,767.384328358209,0.661893755564972,428.485714285714,837.384328358209
304.257142857143,767.384328358209,0.709956301891631,438.257142857143,837.384328358209
