X_min,Y_min,Density,X_max,Y_max
220.595744680851,17.8986486486486,1.7447801819757,294.595744680851,64.8986486486486
230.297872340426,17.8986486486486,1.79740285802367,304.297872340426,64.8986486486486
240,17.8986486486486,1.87210739948444,314,64.8986486486486
249.702127659575,17.8986486486486,1.94953710209808,323.702127659575,64.8986486486486
259.404255319149,17.8986486486486,2.03011522429095,333.404255319149,64.8986486486486
269.106382978723,17.8986486486486,2.11454003615012,343.106382978723,64.8986486486486
278.808510638298,17.8986486486486,2.20393832511067,352.808510638298,64.8986486486486
288.510638297872,17.8986486486486,2.30011569632223,362.510638297872,64.8986486486486
298.212765957447,17.8986486486486,2.3950720811522,372.212765957447,64.8986486486486
220.595744680851,27.6959459459459,1.91728214140417,294.595744680851,74.6959459459459
230.297872340426,27.6959459459459,1.97005074271376,304.297872340426,74.6959459459459
240,27.6959459459459,2.04639984149189,314,74.6959459459459
249.702127659575,27.6959459459459,2.12472194256463,323.702127659575,74.6959459459459
259.404255319149,27.6959459459459,2.20529564615194,333.404255319149,74.6959459459459
269.106382978723,27.6959459459459,2.28863453864888,343.106382978723,74.6959459459459
278.808510638298,27.6959459459459,2.37561136447622,352.808510638298,74.6959459459459
288.510638297872,27.6959459459459,2.46765984868215,362.510638297872,74.6959459459459
298.212765957447,27.6959459459459,2.56941765488311,372.212765957447,74.6959459459459
307.914893617021,27.6959459459459,2.69118003872252,381.914893617021,74.6959459459459
210.893617021277,37.4932432432432,2.12169410375783,284.893617021277,84.4932432432432
220.595744680851,37.4932432432432,2.14299211900645,294.595744680851,84.4932432432432
230.297872340426,37.4932432432432,2.21061562454974,304.297872340426,84.4932432432432
240,37.4932432432432,2.28779485261751,314,84.4932432432432
249.702127659575,37.4932432432432,2.36573188066643,323.702127659575,84.4932432432432
259.404255319149,37.4932432432432,2.44452353817448,333.404255319149,84.4932432432432
269.106382978723,37.4932432432432,2.52446075835009,343.106382978723,84.4932432432432
278.808510638298,37.4932432432432,2.60611878158994,352.808510638298,84.4932432432432
288.510638297872,37.4932432432432,2.69050341205817,362.510638297872,84.4932432432432
298.212765957447,37.4932432432432,2.7792961854489,372.212765957447,84.4932432432432
307.914893617021,37.4932432432432,2.87720279937478,381.914893617021,84.4932432432432
317.617021276596,37.4932432432432,2.99319220302597,391.617021276596,84.4932432432432
210.893617021277,47.2905405405405,2.3418215234489,284.893617021277,94.2905405405405
220.595744680851,47.2905405405405,2.39636832908065,294.595744680851,94.2905405405405
230.297872340426,47.2905405405405,2.47341115567157,304.297872340426,94.2905405405405
240,47.2905405405405,2.54994493368709,314,94.2905405405405
249.702127659575,47.2905405405405,2.62577316713683,323.702127659575,94.2905405405405
