X_min,Y_min,Density,X_max,Y_max
235.857142857143,723.615671641792,4.0748279300019,369.857142857143,793.615671641792
245.628571428571,723.615671641792,4.1206349075381,379.628571428571,793.615671641792
255.4,723.615671641792,4.11944345169101,389.4,793.615671641792
265.171428571429,723.615671641792,4.12966429876309,399.171428571429,793.615671641792
274.942857142857,723.615671641792,4.15138760069243,408.942857142857,793.615671641792
284.714285714286,723.615671641792,4.18503914545082,418.714285714286,793.615671641792
294.485714285714,723.615671641792,4.16786295844768,428.485714285714,793.615671641792
216.314285714286,732.369402985075,3.41171863466295,350.314285714286,802.369402985075
226.085714285714,732.369402985075,3.49791881473348,360.085714285714,802.369402985075
235.857142857143,732.369402985075,3.5933249698869,369.857142857143,802.369402985075
245.628571428571,732.369402985075,3.62448475297535,379.628571428571,802.369402985075
255.4,732.369402985075,3.62480560462126,389.4,802.369402985075
265.171428571429,732.369402985075,3.63537905127352,399.171428571429,802.369402985075
274.942857142857,732.369402985075,3.6563869140026,408.942857142857,802.369402985075
284.714285714286,732.369402985075,3.68833536709172,418.714285714286,802.369402985075
294.485714285714,732.369402985075,3.69018937994334,428.485714285714,802.369402985075
304.257142857143,732.369402985075,3.63276249178561,438.257142857143,802.369402985075
314.028571428571,732.369402985075,3.58433536687897,448.028571428571,802.369402985075
196.771428571429,741.123134328359,2.87979413956198,330.771428571429,811.123134328359
206.542857142857,741.123134328359,2.93924139005907,340.542857142857,811.123134328359
216.314285714286,741.123134328359,3.00499129172079,350.314285714286,811.123134328359
226.085714285714,741.123134328359,3.01520570306754,360.085714285714,811.123134328359
235.857142857143,741.123134328359,3.0049881141346,369.857142857143,811.123134328359
245.628571428571,741.123134328359,2.99890504663311,379.628571428571,811.123134328359
255.4,741.123134328359,3.00166283946646,389.4,811.123134328359
265.171428571429,741.123134328359,3.01329085107808,399.171428571429,811.123134328359
274.942857142857,741.123134328359,3.034091491677,408.942857142857,811.123134328359
284.714285714286,741.123134328359,3.06467710704408,418.714285714286,811.123134328359
294.485714285714,741.123134328359,3.10602598886705,428.485714285714,811.123134328359
304.257142857143,741.123134328359,3.15477446300283,438.257142857143,811.123134328359
314.028571428571,741.123134328359,3.18672496779206,448.028571428571,811.123134328359
323.8,741.123134328359,3.17389869985303,457.8,811.123134328359
333.571428571429,741.123134328359,3.17099232478453,467.571428571429,811.123134328359
187,749.876865671642,2.46608487988019,321,819.876865671642
196.771428571429,749.876865671642,2.53550311749006,330.771428571429,819.876865671642
206.542857142857,749.876865671642,2.52896669702012,340.542857142857,819.876865671642
216.314285714286,749.876865671642,2.50627530015979,350.314285714286,819.876865671642
226.085714285714,749.876865671642,2.48783048323857,360.085714285714,819.876865671642
235.857142857143,749.876865671642,2.47740835243665,369.857142857143,819.876865671642
