X_min,Y_min,Density,X_max,Y_max
18.0625,736.225563909774,0.0131108535418542,151.0625,744.225563909774
26.1875,736.225563909774,0.0135130916456336,159.1875,744.225563909774
34.3125,736.225563909774,0.0145291988355173,167.3125,744.225563909774
42.4375,736.225563909774,0.0167701345857871,175.4375,744.225563909774
50.5625,736.225563909774,0.0214378560306558,183.5625,744.225563909774
58.6875,736.225563909774,0.0354659579235965,191.6875,744.225563909774
18.0625,740.676691729323,0.0132407647370428,151.0625,748.676691729323
26.1875,740.676691729323,0.0136077538975936,159.1875,748.676691729323
34.3125,740.676691729323,0.0146947186859811,167.3125,748.676691729323
42.4375,740.676691729323,0.0171560639443914,175.4375,748.676691729323
50.5625,740.676691729323,0.0220744458001202,183.5625,748.676691729323
58.6875,740.676691729323,0.0366723667251005,191.6875,748.676691729323
18.0625,745.127819548872,0.0135464731590899,151.0625,753.127819548872
26.1875,745.127819548872,0.0138514953322229,159.1875,753.127819548872
34.3125,745.127819548872,0.0150027643569739,167.3125,753.127819548872
42.4375,745.127819548872,0.0177605624869979,175.4375,753.127819548872
50.5625,745.127819548872,0.0233419079867952,183.5625,753.127819548872
58.6875,745.127819548872,0.0397039710539614,191.6875,753.127819548872
18.0625,749.578947368421,0.0141796458005538,151.0625,757.578947368421
26.1875,749.578947368421,0.0143963685771901,159.1875,757.578947368421
34.3125,749.578947368421,0.0156038096966929,167.3125,757.578947368421
42.4375,749.578947368421,0.018766923709723,175.4375,757.578947368421
50.5625,749.578947368421,0.0256395087698624,183.5625,757.578947368421
58.6875,749.578947368421,0.0454617335309629,191.6875,757.578947368421
18.0625,754.03007518797,0.0153485447886712,151.0625,762.03007518797
26.1875,754.03007518797,0.0154218043993611,159.1875,762.03007518797
34.3125,754.03007518797,0.0166742518243425,167.3125,762.03007518797
42.4375,754.03007518797,0.0204299177312175,175.4375,762.03007518797
50.5625,754.03007518797,0.0293784323925557,183.5625,762.03007518797
58.6875,754.03007518797,0.0555824731267424,191.6875,762.03007518797
18.0625,758.481203007519,0.0173102043364444,151.0625,766.481203007519
26.1875,758.481203007519,0.0171043110603019,159.1875,766.481203007519
34.3125,758.481203007519,0.0184043194579674,167.3125,766.481203007519
42.4375,758.481203007519,0.0228975609707428,175.4375,766.481203007519
50.5625,758.481203007519,0.0344589533604353,183.5625,766.481203007519
58.6875,758.481203007519,0.0696917248579996,191.6875,766.481203007519
18.0625,762.932330827068,0.0205438858887586,151.0625,770.932330827068
26.1875,762.932330827068,0.0197848603839342,159.1875,770.932330827068
34.3125,762.932330827068,0.021097100675085,167.3125,770.932330827068
42.4375,762.932330827068,0.0263269458264707,175.4375,770.932330827068
50.5625,762.932330827068,0.0397024231576504,183.5625,770.932330827068
58.6875,762.932330827068,0.0800547907206641,191.6875,770.932330827068
18.0625,767.383458646617,0.0259940307567314,151.0625,775.383458646617
26.1875,767.383458646617,0.0241175955603055,159.1875,775.383458646617
34.3125,767.383458646617,0.0252099552816829,167.3125,775.383458646617
42.4375,767.383458646617,0.0308560734764433,175.4375,775.383458646617
50.5625,767.383458646617,0.0442720811038788,183.5625,775.383458646617
58.6875,767.383458646617,0.0831802835299675,191.6875,775.383458646617
18.0625,771.834586466166,0.0356895880195465,151.0625,779.834586466166
26.1875,771.834586466166,0.0313827786127035,159.1875,779.834586466166
34.3125,771.834586466166,0.0313848770591767,167.3125,779.834586466166
42.4375,771.834586466166,0.0366360537871553,175.4375,779.834586466166
50.5625,771.834586466166,0.0490072010324796,183.5625,779.834586466166
58.6875,771.834586466166,0.0858823894537799,191.6875,779.834586466166
18.0625,776.285714285715,0.054369564873328,151.0625,784.285714285715
26.1875,776.285714285715,0.0441523772979838,159.1875,784.285714285715
34.3125,776.285714285715,0.0405762194350547,167.3125,784.285714285715
42.4375,776.285714285715,0.0441064531424858,175.4375,784.285714285715
50.5625,776.285714285715,0.0554637709603438,183.5625,784.285714285715
58.6875,776.285714285715,0.0929003304793314,191.6875,784.285714285715
26.1875,780.736842105263,0.0684221910925974,159.1875,788.736842105263
34.3125,780.736842105263,0.0552674555613912,167.3125,788.736842105263
42.4375,780.736842105263,0.0551406966697887,175.4375,788.736842105263
50.5625,780.736842105263,0.0662049700380491,183.5625,788.736842105263
58.6875,780.736842105263,0.107651769315973,191.6875,788.736842105263
26.1875,785.187969924812,0.11495389272233,159.1875,793.187969924812
34.3125,785.187969924812,0.0815141885487085,167.3125,793.187969924812
42.4375,785.187969924812,0.075225254345479,175.4375,793.187969924812
50.5625,785.187969924812,0.0876099438531035,183.5625,793.187969924812
26.1875,789.639097744361,0.120688077444507,159.1875,797.639097744361
34.3125,789.639097744361,0.0953004918272305,167.3125,797.639097744361
42.4375,789.639097744361,0.0963761630138775,175.4375,797.639097744361
50.5625,789.639097744361,0.123366861977649,183.5625,797.639097744361
18.0625,794.09022556391,0.133020247713973,151.0625,802.09022556391
26.1875,794.09022556391,0.0809225907496455,159.1875,802.09022556391
34.3125,794.09022556391,0.0678349275537961,167.3125,802.09022556391
42.4375,794.09022556391,0.0736575626925417,175.4375,802.09022556391
50.5625,794.09022556391,0.107129209977959,183.5625,802.09022556391
18.0625,798.541353383459,0.102334778651428,151.0625,806.541353383459
26.1875,798.541353383459,0.0609141856933521,159.1875,806.541353383459
34.3125,798.541353383459,0.0502031874502957,167.3125,806.541353383459
42.4375,798.541353383459,0.051967658048847,175.4375,806.541353383459
50.5625,798.541353383459,0.0712022027427229,183.5625,806.541353383459
18.0625,802.992481203008,0.087737095094675,151.0625,810.992481203008
26.1875,802.992481203008,0.0516968628254139,159.1875,810.992481203008
34.3125,802.992481203008,0.0422660799282693,167.3125,810.992481203008
42.4375,802.992481203008,0.0425543341162979,175.4375,810.992481203008
50.5625,802.992481203008,0.0551933842938489,183.5625,810.992481203008
58.6875,802.992481203008,0.108107979009796,191.6875,810.992481203008
18.0625,807.443609022557,0.0815414032425515,151.0625,815.443609022557
26.1875,807.443609022557,0.0474646640166578,159.1875,815.443609022557
34.3125,807.443609022557,0.0386455451903409,167.3125,815.443609022557
42.4375,807.443609022557,0.0386248456237499,175.4375,815.443609022557
50.5625,807.443609022557,0.0484714881966663,183.5625,815.443609022557
58.6875,807.443609022557,0.0899048647604999,191.6875,815.443609022557
18.0625,811.894736842106,0.0815167934968903,151.0625,819.894736842106
26.1875,811.894736842106,0.0464436893444955,159.1875,819.894736842106
34.3125,811.894736842106,0.0375316599310024,167.3125,819.894736842106
42.4375,811.894736842106,0.0375867716894491,175.4375,819.894736842106
50.5625,811.894736842106,0.0463523574602559,183.5625,819.894736842106
58.6875,811.894736842106,0.082763233515315,191.6875,819.894736842106
18.0625,816.345864661655,0.0882776371212852,151.0625,824.345864661655
26.1875,816.345864661655,0.0485117632597893,159.1875,824.345864661655
34.3125,816.345864661655,0.0385795426940292,167.3125,824.345864661655
42.4375,816.345864661655,0.0387266041810203,175.4375,824.345864661655
50.5625,816.345864661655,0.0473791982172521,183.5625,824.345864661655
58.6875,816.345864661655,0.0825500495828115,191.6875,824.345864661655
18.0625,820.796992481204,0.104947281068405,151.0625,828.796992481204
26.1875,820.796992481204,0.0547782388808978,159.1875,828.796992481204
34.3125,820.796992481204,0.0423299649321176,167.3125,828.796992481204
42.4375,820.796992481204,0.0422790093300216,175.4375,828.796992481204
50.5625,820.796992481204,0.0515309930569594,183.5625,828.796992481204
58.6875,820.796992481204,0.0884295898841548,191.6875,828.796992481204
26.1875,825.248120300752,0.067985623470406,159.1875,833.248120300752
34.3125,825.248120300752,0.0503577045307373,167.3125,833.248120300752
42.4375,825.248120300752,0.0494166118023697,175.4375,833.248120300752
50.5625,825.248120300752,0.0601239957547116,183.5625,833.248120300752
58.6875,825.248120300752,0.102120069113871,191.6875,833.248120300752
26.1875,829.699248120301,0.094009925296283,159.1875,837.699248120301
34.3125,829.699248120301,0.0662155167824832,167.3125,837.699248120301
42.4375,829.699248120301,0.0629466128466755,175.4375,837.699248120301
50.5625,829.699248120301,0.0765401983777156,183.5625,837.699248120301
34.3125,834.15037593985,0.0980320016267132,167.3125,842.15037593985
42.4375,834.15037593985,0.0895310259096754,175.4375,842.15037593985
50.5625,834.15037593985,0.108677677936105,183.5625,842.15037593985
42.4375,1007.74436090226,0.11633702353839,175.4375,1015.74436090226
50.5625,1007.74436090226,0.0991144897084852,183.5625,1015.74436090226
58.6875,1007.74436090226,0.111183500132583,191.6875,1015.74436090226
42.4375,1012.19548872181,0.0836037135018716,175.4375,1020.19548872181
50.5625,1012.19548872181,0.0714416722285342,183.5625,1020.19548872181
58.6875,1012.19548872181,0.0775881859831262,191.6875,1020.19548872181
34.3125,1016.64661654136,0.107583360168542,167.3125,1024.64661654136
42.4375,1016.64661654136,0.0665380566173693,175.4375,1024.64661654136
50.5625,1016.64661654136,0.0566720856428927,183.5625,1024.64661654136
58.6875,1016.64661654136,0.0592863951234152,191.6875,1024.64661654136
66.8125,1016.64661654136,0.0828953901970338,199.8125,1024.64661654136
34.3125,1021.0977443609,0.0937235268253901,167.3125,1029.0977443609
42.4375,1021.0977443609,0.0569680387078595,175.4375,1029.0977443609
50.5625,1021.0977443609,0.0477525108338599,183.5625,1029.0977443609
58.6875,1021.0977443609,0.0481169252813985,191.6875,1029.0977443609
66.8125,1021.0977443609,0.0634659700367829,199.8125,1029.0977443609
34.3125,1025.54887218045,0.0874902858847743,167.3125,1033.54887218045
42.4375,1025.54887218045,0.0513035062547306,175.4375,1033.54887218045
