X_min,Y_min,Density,X_max,Y_max
176.20945945946,29.8985507246377,0.775459214278233,314.20945945946,103.898550724638
185.97972972973,29.8985507246377,0.664400853325481,323.97972972973,103.898550724638
195.75,29.8985507246377,0.553688930684523,333.75,103.898550724638
205.52027027027,29.8985507246377,0.464564193827735,343.52027027027,103.898550724638
215.290540540541,29.8985507246377,0.392578052037581,353.290540540541,103.898550724638
225.060810810811,29.8985507246377,0.334182053330363,363.060810810811,103.898550724638
234.831081081081,29.8985507246377,0.286600781208211,372.831081081081,103.898550724638
244.601351351351,29.8985507246377,0.247658794080301,382.601351351351,103.898550724638
254.371621621622,29.8985507246377,0.215646778533775,392.371621621622,103.898550724638
264.141891891892,29.8985507246377,0.189218072946415,402.141891891892,103.898550724638
273.912162162162,29.8985507246377,0.167308667620801,411.912162162162,103.898550724638
283.682432432433,29.8985507246377,0.14907532821283,421.682432432433,103.898550724638
293.452702702703,29.8985507246377,0.13384769867934,431.452702702703,103.898550724638
303.222972972973,29.8985507246377,0.121091184254651,441.222972972973,103.898550724638
312.993243243243,29.8985507246377,0.11037814884908,450.993243243243,103.898550724638
322.763513513514,29.8985507246377,0.10136552948952,460.763513513514,103.898550724638
332.533783783784,29.8985507246377,0.0937774090760459,470.533783783784,103.898550724638
342.304054054054,29.8985507246377,0.0873914265905485,480.304054054054,103.898550724638
352.074324324324,29.8985507246377,0.0820281637137589,490.074324324324,103.898550724638
361.844594594595,29.8985507246377,0.0775428464336935,499.844594594595,103.898550724638
371.614864864865,29.8985507246377,0.0738188535776748,509.614864864865,103.898550724638
381.385135135135,29.8985507246377,0.0707626420686113,519.385135135135,103.898550724638
391.155405405406,29.8985507246377,0.0682997894391737,529.155405405406,103.898550724638
400.925675675676,29.8985507246377,0.0663719241669669,538.925675675676,103.898550724638
410.695945945946,29.8985507246377,0.0649343686696763,548.695945945946,103.898550724638
420.466216216216,29.8985507246377,0.0639543621291454,558.466216216216,103.898550724638
430.236486486487,29.8985507246377,0.0634097636300541,568.236486486487,103.898550724638
440.006756756757,29.8985507246377,0.0632881626684359,578.006756756757,103.898550724638
449.777027027027,29.8985507246377,0.0635863456697167,587.777027027027,103.898550724638
459.547297297297,29.8985507246377,0.0643100851399054,597.547297297297,103.898550724638
469.317567567568,29.8985507246377,0.0654742335633333,607.317567567568,103.898550724638
479.087837837838,29.8985507246377,0.0671031180619997,617.087837837838,103.898550724638
488.858108108108,29.8985507246377,0.0692312449134274,626.858108108108,103.898550724638
498.628378378379,29.8985507246377,0.0719043359671876,636.628378378379,103.898550724638
508.398648648649,29.8985507246377,0.0751807324418777,646.398648648649,103.898550724638
518.168918918919,29.8985507246377,0.0791332161542293,656.168918918919,103.898550724638
527.939189189189,29.8985507246377,0.0838513145875115,665.939189189189,103.898550724638
537.70945945946,29.8985507246377,0.0894441750659189,675.70945945946,103.898550724638
547.47972972973,29.8985507246377,0.0960441154794257,685.47972972973,103.898550724638
557.25,29.8985507246377,0.103810985447805,695.25,103.898550724638
567.02027027027,29.8985507246377,0.112937503647769,705.02027027027,103.898550724638
576.790540540541,29.8985507246377,0.123655775604703,714.790540540541,103.898550724638
586.560810810811,29.8985507246377,0.13624524320674,724.560810810811,103.898550724638
596.331081081081,29.8985507246377,0.151042374527228,734.331081081081,103.898550724638
606.101351351352,29.8985507246377,0.168452472678091,744.101351351352,103.898550724638
615.871621621622,29.8985507246377,0.188964068346457,753.871621621622,103.898550724638
625.641891891892,29.8985507246377,0.213166466054744,763.641891891892,103.898550724638
635.412162162162,29.8985507246377,0.241771143534536,773.412162162162,103.898550724638
645.182432432433,29.8985507246377,0.27563786246036,783.182432432433,103.898550724638
654.952702702703,29.8985507246377,0.315806543976708,792.952702702703,103.898550724638
664.722972972973,29.8985507246377,0.363536202382253,802.722972972973,103.898550724638
674.493243243243,29.8985507246377,0.420352525378047,812.493243243243,103.898550724638
684.263513513514,29.8985507246377,0.488106052229274,822.263513513514,103.898550724638
694.033783783784,29.8985507246377,0.569043347804262,832.033783783784,103.898550724638
703.804054054054,29.8985507246377,0.665894120198526,841.804054054054,103.898550724638
713.574324324324,29.8985507246377,0.781874459582302,851.574324324324,103.898550724638
723.344594594595,29.8985507246377,0.879143870344513,861.344594594595,103.898550724638
166.439189189189,39.695652173913,0.883544660203516,304.439189189189,113.695652173913
176.20945945946,39.695652173913,0.774393092495563,314.20945945946,113.695652173913
185.97972972973,39.695652173913,0.649760059740557,323.97972972973,113.695652173913
195.75,39.695652173913,0.542321927740834,333.75,113.695652173913
205.52027027027,39.695652173913,0.455738982090823,343.52027027027,113.695652173913
215.290540540541,39.695652173913,0.385680899522648,353.290540540541,113.695652173913
225.060810810811,39.695652173913,0.32875633091493,363.060810810811,113.695652173913
234.831081081081,39.695652173913,0.282305158895261,372.831081081081,113.695652173913
244.601351351351,39.695652173913,0.244236863515433,382.601351351351,113.695652173913
254.371621621622,39.695652173913,0.212904928365049,392.371621621622,113.695652173913
264.141891891892,39.695652173913,0.187009330448814,402.141891891892,113.695652173913
273.912162162162,39.695652173913,0.165520860053477,411.912162162162,113.695652173913
283.682432432433,39.695652173913,0.147622378178676,421.682432432433,113.695652173913
293.452702702703,39.695652173913,0.132663198986918,431.452702702703,113.695652173913
303.222972972973,39.695652173913,0.120123635689486,441.222972972973,113.695652173913
312.993243243243,39.695652173913,0.109587415128605,450.993243243243,113.695652173913
322.763513513514,39.695652173913,0.100720186467789,460.763513513514,113.695652173913
332.533783783784,39.695652173913,0.0932527536125536,470.533783783784,113.695652173913
342.304054054054,39.695652173913,0.0869679741737854,480.304054054054,113.695652173913
352.074324324324,39.695652173913,0.0816905099266972,490.074324324324,113.695652173913
361.844594594595,39.695652173913,0.0772788006633847,499.844594594595,113.695652173913
371.614864864865,39.695652173913,0.0736187775764191,509.614864864865,113.695652173913
381.385135135135,39.695652173913,0.0706189436232403,519.385135135135,113.695652173913
391.155405405406,39.695652173913,0.068206534325089,529.155405405406,113.695652173913
400.925675675676,39.695652173913,0.0663245390642244,538.925675675676,113.695652173913
410.695945945946,39.695652173913,0.0649294147400207,548.695945945946,113.695652173913
420.466216216216,39.695652173913,0.0639893641726927,558.466216216216,113.695652173913
430.236486486487,39.695652173913,0.0634830836476355,568.236486486487,113.695652173913
440.006756756757,39.695652173913,0.0633989096055989,578.006756756757,113.695652173913
449.777027027027,39.695652173913,0.0637343153702028,587.777027027027,113.695652173913
459.547297297297,39.695652173913,0.0644957262805782,597.547297297297,113.695652173913
469.317567567568,39.695652173913,0.065698636720215,607.317567567568,113.695652173913
479.087837837838,39.695652173913,0.0673680261741737,617.087837837838,113.695652173913
488.858108108108,39.695652173913,0.0695390843485196,626.858108108108,113.695652173913
498.628378378379,39.695652173913,0.0722582682111903,636.628378378379,113.695652173913
508.398648648649,39.695652173913,0.0755847271864188,646.398648648649,113.695652173913
518.168918918919,39.695652173913,0.0795921472760253,656.168918918919,113.695652173913
527.939189189189,39.695652173913,0.0843710812413938,665.939189189189,113.695652173913
537.70945945946,39.695652173913,0.0900318508740987,675.70945945946,113.695652173913
547.47972972973,39.695652173913,0.0967081296228884,685.47972972973,113.695652173913
557.25,39.695652173913,0.104561340377314,695.25,113.695652173913
567.02027027027,39.695652173913,0.113786035158653,705.02027027027,113.695652173913
576.790540540541,39.695652173913,0.124616462189496,714.790540540541,113.695652173913
586.560810810811,39.695652173913,0.137334572943168,724.560810810811,113.695652173913
596.331081081081,39.695652173913,0.152279779309351,734.331081081081,113.695652173913
606.101351351352,39.695652173913,0.169860841392747,744.101351351352,113.695652173913
615.871621621622,39.695652173913,0.190570352676987,753.871621621622,113.695652173913
625.641891891892,39.695652173913,0.215002395005614,763.641891891892,113.695652173913
635.412162162162,39.695652173913,0.243874065565576,773.412162162162,113.695652173913
645.182432432433,39.695652173913,0.278051737354983,783.182432432433,113.695652173913
654.952702702703,39.695652173913,0.318583110307251,792.952702702703,113.695652173913
664.722972972973,39.695652173913,0.366736350745308,802.722972972973,113.695652173913
674.493243243243,39.695652173913,0.424047912525437,812.493243243243,113.695652173913
684.263513513514,39.695652173913,0.492380996891439,822.263513513514,113.695652173913
694.033783783784,39.695652173913,0.573997055468021,832.033783783784,113.695652173913
703.804054054054,39.695652173913,0.671643291433587,841.804054054054,113.695652173913
713.574324324324,39.695652173913,0.788581757346799,851.574324324324,113.695652173913
723.344594594595,39.695652173913,0.887513854214391,861.344594594595,113.695652173913
166.439189189189,49.4927536231884,0.8671144747679,304.439189189189,123.492753623188
176.20945945946,49.4927536231884,0.754648976752707,314.20945945946,123.492753623188
185.97972972973,49.4927536231884,0.627609330115232,323.97972972973,123.492753623188
195.75,49.4927536231884,0.52521818692392,333.75,123.492753623188
205.52027027027,49.4927536231884,0.442450826554859,343.52027027027,123.492753623188
215.290540540541,49.4927536231884,0.375292665786529,353.290540540541,123.492753623188
225.060810810811,49.4927536231884,0.320584565556677,363.060810810811,123.492753623188
234.831081081081,49.4927536231884,0.275837608747784,372.831081081081,123.492753623188
244.601351351351,49.4927536231884,0.239087871384392,382.601351351351,123.492753623188
254.371621621622,49.4927536231884,0.20878277186348,392.371621621622,123.492753623188
264.141891891892,49.4927536231884,0.183692255816624,402.141891891892,123.492753623188
273.912162162162,49.4927536231884,0.162839450760001,411.912162162162,123.492753623188
283.682432432433,49.4927536231884,0.145446544878743,421.682432432433,123.492753623188
293.452702702703,49.4927536231884,0.130892547164181,431.452702702703,123.492753623188
303.222972972973,49.4927536231884,0.118680307859445,441.222972972973,123.492753623188
312.993243243243,49.4927536231884,0.10841075106627,450.993243243243,123.492753623188
322.763513513514,49.4927536231884,0.0997627234304904,460.763513513514,123.492753623188
332.533783783784,49.4927536231884,0.0924772177937432,470.533783783784,123.492753623188
342.304054054054,49.4927536231884,0.0863450083247972,480.304054054054,123.492753623188
352.074324324324,49.4927536231884,0.0811969501117357,490.074324324324,123.492753623188
