X_min,Y_min,Density,X_max,Y_max
18.85,25.8913043478261,0.152353273157097,156.85,85.8913043478261
28.55,25.8913043478261,0.146790593197145,166.55,85.8913043478261
38.25,25.8913043478261,0.138766953960649,176.25,85.8913043478261
47.95,25.8913043478261,0.131101716847272,185.95,85.8913043478261
57.65,25.8913043478261,0.123905152020306,195.65,85.8913043478261
67.35,25.8913043478261,0.117247249054681,205.35,85.8913043478261
77.05,25.8913043478261,0.111174225940141,215.05,85.8913043478261
86.75,25.8913043478261,0.105710602155196,224.75,85.8913043478261
96.45,25.8913043478261,0.100861791817009,234.45,85.8913043478261
106.15,25.8913043478261,0.096616725713901,244.15,85.8913043478261
115.85,25.8913043478261,0.0929501515580358,253.85,85.8913043478261
125.55,25.8913043478261,0.0898244268249924,263.55,85.8913043478261
135.25,25.8913043478261,0.0871907965646711,273.25,85.8913043478261
144.95,25.8913043478261,0.0849903360139617,282.95,85.8913043478261
154.65,25.8913043478261,0.083154927309181,292.65,85.8913043478261
164.35,25.8913043478261,0.0816088035893879,302.35,85.8913043478261
174.05,25.8913043478261,0.0802712700890967,312.05,85.8913043478261
183.75,25.8913043478261,0.0790611046641074,321.75,85.8913043478261
193.45,25.8913043478261,0.0779027578293775,331.45,85.8913043478261
203.15,25.8913043478261,0.0767338107571782,341.15,85.8913043478261
212.85,25.8913043478261,0.0755123867261186,350.85,85.8913043478261
222.55,25.8913043478261,0.0742227155486923,360.55,85.8913043478261
232.25,25.8913043478261,0.0728772093644368,370.25,85.8913043478261
241.95,25.8913043478261,0.0715143298103989,379.95,85.8913043478261
251.65,25.8913043478261,0.0701928578098509,389.65,85.8913043478261
261.35,25.8913043478261,0.0689842731382434,399.35,85.8913043478261
271.05,25.8913043478261,0.0679653081753905,409.05,85.8913043478261
280.75,25.8913043478261,0.0672123173507544,418.75,85.8913043478261
290.45,25.8913043478261,0.066798265186427,428.45,85.8913043478261
300.15,25.8913043478261,0.0667923361683857,438.15,85.8913043478261
309.85,25.8913043478261,0.0672616842305006,447.85,85.8913043478261
319.55,25.8913043478261,0.068274705059097,457.55,85.8913043478261
329.25,25.8913043478261,0.0699053230699992,467.25,85.8913043478261
338.95,25.8913043478261,0.0722380023693046,476.95,85.8913043478261
348.65,25.8913043478261,0.075373422469532,486.65,85.8913043478261
358.35,25.8913043478261,0.0794349623466906,496.35,85.8913043478261
368.05,25.8913043478261,0.0845763057917812,506.05,85.8913043478261
377.75,25.8913043478261,0.0909906315618116,515.75,85.8913043478261
387.45,25.8913043478261,0.0989220049714905,525.45,85.8913043478261
397.15,25.8913043478261,0.108679765615951,535.15,85.8913043478261
406.85,25.8913043478261,0.120656930955664,544.85,85.8913043478261
416.55,25.8913043478261,0.135353930615748,554.55,85.8913043478261
426.25,25.8913043478261,0.153409377881291,564.25,85.8913043478261
435.95,25.8913043478261,0.175640105605395,573.95,85.8913043478261
445.65,25.8913043478261,0.203093385615008,583.65,85.8913043478261
455.35,25.8913043478261,0.237115169050702,593.35,85.8913043478261
465.05,25.8913043478261,0.279439403439716,603.05,85.8913043478261
474.75,25.8913043478261,0.332305098649067,612.75,85.8913043478261
484.45,25.8913043478261,0.39860995883033,622.45,85.8913043478261
494.15,25.8913043478261,0.482112245225167,632.15,85.8913043478261
503.85,25.8913043478261,0.587696317448428,641.85,85.8913043478261
513.55,25.8913043478261,0.721541262271231,651.55,85.8913043478261
523.25,25.8913043478261,0.842690333229187,661.25,85.8913043478261
18.85,35.6739130434783,0.150042047721614,156.85,95.6739130434783
28.55,35.6739130434783,0.144572273264677,166.55,95.6739130434783
38.25,35.6739130434783,0.136788363739647,176.25,95.6739130434783
47.95,35.6739130434783,0.129355494081525,185.95,95.6739130434783
57.65,35.6739130434783,0.122375288440418,195.65,95.6739130434783
67.35,35.6739130434783,0.115915621105836,205.35,95.6739130434783
77.05,35.6739130434783,0.110021969432526,215.05,95.6739130434783
86.75,35.6739130434783,0.10471922588304,224.75,95.6739130434783
96.45,35.6739130434783,0.100014017874813,234.45,95.6739130434783
106.15,35.6739130434783,0.0958970776445578,244.15,95.6739130434783
115.85,35.6739130434783,0.0923453283956065,253.85,95.6739130434783
125.55,35.6739130434783,0.0893235038349212,263.55,95.6739130434783
135.25,35.6739130434783,0.0867852855456241,273.25,95.6739130434783
144.95,35.6739130434783,0.0846741232677775,282.95,95.6739130434783
154.65,35.6739130434783,0.0829240901216522,292.65,95.6739130434783
164.35,35.6739130434783,0.0814612918256275,302.35,95.6739130434783
174.05,35.6739130434783,0.0802064356373439,312.05,95.6739130434783
183.75,35.6739130434783,0.079079076102078,321.75,95.6739130434783
193.45,35.6739130434783,0.0780036956180725,331.45,95.6739130434783
203.15,35.6739130434783,0.0769171338637486,341.15,95.6739130434783
212.85,35.6739130434783,0.0757761134462789,350.85,95.6739130434783
222.55,35.6739130434783,0.0745630769318021,360.55,95.6739130434783
232.25,35.6739130434783,0.0732886483903019,370.25,95.6739130434783
241.95,35.6739130434783,0.0719898995283763,379.95,95.6739130434783
251.65,35.6739130434783,0.0707249189683728,389.65,95.6739130434783
261.35,35.6739130434783,0.0695653197129431,399.35,95.6739130434783
271.05,35.6739130434783,0.0685887466533678,409.05,95.6739130434783
280.75,35.6739130434783,0.0678730816076405,418.75,95.6739130434783
290.45,35.6739130434783,0.0674932269595429,428.45,95.6739130434783
300.15,35.6739130434783,0.0675205369286585,438.15,95.6739130434783
309.85,35.6739130434783,0.0680244514730776,447.85,95.6739130434783
319.55,35.6739130434783,0.0690757264384205,457.55,95.6739130434783
329.25,35.6739130434783,0.0707507459839883,467.25,95.6739130434783
338.95,35.6739130434783,0.0731366154907783,476.95,95.6739130434783
348.65,35.6739130434783,0.0763369667208792,486.65,95.6739130434783
358.35,35.6739130434783,0.080478615542394,496.35,95.6739130434783
368.05,35.6739130434783,0.0857193888448756,506.05,95.6739130434783
377.75,35.6739130434783,0.0922575949995461,515.75,95.6739130434783
387.45,35.6739130434783,0.100343772775425,525.45,95.6739130434783
397.15,35.6739130434783,0.110295539883182,535.15,95.6739130434783
406.85,35.6739130434783,0.122516597180792,544.85,95.6739130434783
416.55,35.6739130434783,0.137521252118699,554.55,95.6739130434783
426.25,35.6739130434783,0.15596623283168,564.25,95.6739130434783
435.95,35.6739130434783,0.178692106439168,573.95,95.6739130434783
445.65,35.6739130434783,0.206777335456321,583.65,95.6739130434783
455.35,35.6739130434783,0.241608962484353,593.35,95.6739130434783
465.05,35.6739130434783,0.284975182231649,603.05,95.6739130434783
474.75,35.6739130434783,0.339186743599967,612.75,95.6739130434783
484.45,35.6739130434783,0.407236359308772,622.45,95.6739130434783
494.15,35.6739130434783,0.493008268014423,632.15,95.6739130434783
503.85,35.6739130434783,0.601554036342769,641.85,95.6739130434783
513.55,35.6739130434783,0.739316219743471,651.55,95.6739130434783
523.25,35.6739130434783,0.865072406369672,661.25,95.6739130434783
18.85,45.4565217391304,0.146574731332805,156.85,105.45652173913
28.55,45.4565217391304,0.141362124048565,166.55,105.45652173913
38.25,45.4565217391304,0.133938919765424,176.25,105.45652173913
47.95,45.4565217391304,0.126848582393579,185.95,105.45652173913
57.65,45.4565217391304,0.120187097590164,195.65,105.45652173913
