X_min,Y_min,Density,X_max,Y_max
607.821782178218,131.416666666667,0.41578539961168,721.821782178218,232.416666666667
616.792079207921,131.416666666667,0.411839328565184,730.792079207921,232.416666666667
625.762376237624,131.416666666667,0.408163486767366,739.762376237624,232.416666666667
634.732673267327,131.416666666667,0.404741943991134,748.732673267327,232.416666666667
643.70297029703,131.416666666667,0.401559649434482,757.70297029703,232.416666666667
652.673267326733,131.416666666667,0.398602731028902,766.673267326733,232.416666666667
661.643564356436,131.416666666667,0.395860712828364,775.643564356436,232.416666666667
670.613861386139,131.416666666667,0.393325815054181,784.613861386139,232.416666666667
679.584158415842,131.416666666667,0.390985662274308,793.584158415842,232.416666666667
688.554455445545,131.416666666667,0.38882455601982,802.554455445545,232.416666666667
697.524752475248,131.416666666667,0.38682498107523,811.524752475248,232.416666666667
706.495049504951,131.416666666667,0.384968520228554,820.495049504951,232.416666666667
715.465346534654,131.416666666667,0.38323733962634,829.465346534654,232.416666666667
724.435643564357,131.416666666667,0.381615346923144,838.435643564357,232.416666666667
733.40594059406,131.416666666667,0.380088337742605,847.40594059406,232.416666666667
742.376237623763,131.416666666667,0.378643794703313,856.376237623763,232.416666666667
751.346534653466,131.416666666667,0.377270692138717,865.346534653466,232.416666666667
760.316831683169,131.416666666667,0.375959314909286,874.316831683169,232.416666666667
769.287128712872,131.416666666667,0.374701095218104,883.287128712872,232.416666666667
778.257425742575,131.416666666667,0.373488468703326,892.257425742575,232.416666666667
787.227722772278,131.416666666667,0.372314749611343,901.227722772278,232.416666666667
796.198019801981,131.416666666667,0.371174024112801,910.198019801981,232.416666666667
805.168316831684,131.416666666667,0.370061060530237,919.168316831684,232.416666666667
814.138613861387,131.416666666667,0.368971235225041,928.138613861387,232.416666666667
823.10891089109,131.416666666667,0.367900473036012,937.10891089109,232.416666666667
832.079207920793,131.416666666667,0.366845201408154,946.079207920793,232.416666666667
841.049504950496,131.416666666667,0.365802317664682,955.049504950496,232.416666666667
850.019801980199,131.416666666667,0.364769169241681,964.019801980199,232.416666666667
858.990099009902,131.416666666667,0.363743547121898,972.990099009902,232.416666666667
867.960396039605,131.416666666667,0.362723693178929,981.960396039605,232.416666666667
876.930693069307,131.416666666667,0.361708322691627,990.930693069307,232.416666666667
885.90099009901,131.416666666667,0.360696663933914,999.90099009901,232.416666666667
894.871287128713,131.416666666667,0.359688517518306,1008.87128712871,232.416666666667
903.841584158416,131.416666666667,0.358684339112111,1017.84158415842,232.416666666667
912.811881188119,131.416666666667,0.357685350303083,1026.81188118812,232.416666666667
921.782178217822,131.416666666667,0.35669368382779,1035.78217821782,232.416666666667
930.752475247525,131.416666666667,0.355712571165362,1044.75247524753,232.416666666667
939.722772277228,131.416666666667,0.354746582729155,1053.72277227723,232.416666666667
948.693069306931,131.416666666667,0.35380193365811,1062.69306930693,232.416666666667
957.663366336634,131.416666666667,0.352886871620937,1071.66336633663,232.416666666667
966.633663366337,131.416666666667,0.352012149381064,1080.63366336634,232.416666666667
975.60396039604,131.416666666667,0.351189599007388,1089.60396039604,232.416666666667
984.574257425743,131.416666666667,0.350429317332866,1098.57425742574,232.416666666667
993.544554455446,131.416666666667,0.349738476635203,1107.54455445545,232.416666666667
1002.51485148515,131.416666666667,0.349122623879305,1116.51485148515,232.416666666667
607.821782178218,140.25,0.417169092114475,721.821782178218,241.25
616.792079207921,140.25,0.413254014478951,730.792079207921,241.25
625.762376237624,140.25,0.409607557217908,739.762376237624,241.25
634.732673267327,140.25,0.406213679132614,748.732673267327,241.25
643.70297029703,140.25,0.40305757965475,757.70297029703,241.25
652.673267326733,140.25,0.400125600870168,766.673267326733,241.25
661.643564356436,140.25,0.397407537751241,775.643564356436,241.25
670.613861386139,140.25,0.394895114527925,784.613861386139,241.25
679.584158415842,140.25,0.392575464607725,793.584158415842,241.25
688.554455445545,140.25,0.390432427705338,802.554455445545,241.25
697.524752475248,140.25,0.388447858597633,811.524752475248,241.25
706.495049504951,140.25,0.386603223597697,820.495049504951,241.25
715.465346534654,140.25,0.384881173740544,829.465346534654,241.25
724.435643564357,140.25,0.383266274172444,838.435643564357,241.25
733.40594059406,140.25,0.381744866214118,847.40594059406,241.25
742.376237623763,140.25,0.3803048842378,856.376237623763,241.25
751.346534653466,140.25,0.378935676046706,865.346534653466,241.25
760.316831683169,140.25,0.377627835094061,874.316831683169,241.25
769.287128712872,140.25,0.37637304858086,883.287128712872,241.25
778.257425742575,140.25,0.37516396291817,892.257425742575,241.25
787.227722772278,140.25,0.373994066594717,901.227722772278,241.25
796.198019801981,140.25,0.372857589740896,910.198019801981,241.25
805.168316831684,140.25,0.371749419362766,919.168316831684,241.25
814.138613861387,140.25,0.370665029167294,928.138613861387,241.25
823.10891089109,140.25,0.369600423011112,937.10891089109,241.25
832.079207920793,140.25,0.36855209121811,946.079207920793,241.25
841.049504950496,140.25,0.367516979292954,955.049504950496,241.25
850.019801980199,140.25,0.366492468892416,964.019801980199,241.25
858.990099009902,140.25,0.365476371301526,972.990099009902,241.25
867.960396039605,140.25,0.36446693410355,981.960396039605,241.25
876.930693069307,140.25,0.363462862245725,990.930693069307,241.25
885.90099009901,140.25,0.362463355308189,999.90099009901,241.25
894.871287128713,140.25,0.361468163510309,1008.87128712871,241.25
903.841584158416,140.25,0.360477665873846,1017.84158415842,241.25
912.811881188119,140.25,0.359492975053051,1026.81188118812,241.25
921.782178217822,140.25,0.358516074695635,1035.78217821782,241.25
930.752475247525,140.25,0.357549996886302,1044.75247524753,241.25
939.722772277228,140.25,0.356599049329709,1053.72277227723,241.25
948.693069306931,140.25,0.355669104547647,1062.69306930693,241.25
957.663366336634,140.25,0.354767966596883,1071.66336633663,241.25
966.633663366337,140.25,0.353905821323657,1080.63366336634,241.25
975.60396039604,140.25,0.353093968296314,1089.60396039604,241.25
984.574257425743,140.25,0.352342446423921,1098.57425742574,241.25
993.544554455446,140.25,0.351658996590652,1107.54455445545,241.25
1002.51485148515,140.25,0.351049515461281,1116.51485148515,241.25
607.821782178218,149.083333333333,0.418624948820932,721.821782178218,250.083333333333
616.792079207921,149.083333333333,0.414733084309078,730.792079207921,250.083333333333
625.762376237624,149.083333333333,0.411108347037615,739.762376237624,250.083333333333
634.732673267327,149.083333333333,0.407734931468529,748.732673267327,250.083333333333
643.70297029703,149.083333333333,0.404598245931089,757.70297029703,250.083333333333
652.673267326733,149.083333333333,0.401684802495306,766.673267326733,250.083333333333
661.643564356436,149.083333333333,0.3989842222438,775.643564356436,250.083333333333
670.613861386139,149.083333333333,0.396488006608969,784.613861386139,250.083333333333
679.584158415842,149.083333333333,0.394182793621943,793.584158415842,250.083333333333
688.554455445545,149.083333333333,0.392051809563377,802.554455445545,250.083333333333
697.524752475248,149.083333333333,0.39007645582222,811.524752475248,250.083333333333
706.495049504951,149.083333333333,0.38823835341021,820.495049504951,250.083333333333
715.465346534654,149.083333333333,0.386520799443013,829.465346534654,250.083333333333
724.435643564357,149.083333333333,0.384908920885428,838.435643564357,250.083333333333
733.40594059406,149.083333333333,0.383389522077081,847.40594059406,250.083333333333
742.376237623763,149.083333333333,0.381950918246302,856.376237623763,250.083333333333
751.346534653466,149.083333333333,0.380582770205347,865.346534653466,250.083333333333
760.316831683169,149.083333333333,0.379275928655933,874.316831683169,250.083333333333
769.287128712872,149.083333333333,0.378022292351781,883.287128712872,250.083333333333
778.257425742575,149.083333333333,0.376814681852332,892.257425742575,250.083333333333
787.227722772278,149.083333333333,0.37564672915645,901.227722772278,250.083333333333
796.198019801981,149.083333333333,0.374512782734383,910.198019801981,250.083333333333
805.168316831684,149.083333333333,0.373407827128168,919.168316831684,250.083333333333
