X_min,Y_min,Density,X_max,Y_max
18.9174757281553,23.9094202898551,0.115580514263784,156.917475728155,126.909420289855
28.752427184466,23.9094202898551,0.115574573616534,166.752427184466,126.909420289855
38.5873786407767,23.9094202898551,0.115568637212491,176.587378640777,126.909420289855
48.4223300970874,23.9094202898551,0.115562704969419,186.422330097087,126.909420289855
58.2572815533981,23.9094202898551,0.115556776805264,196.257281553398,126.909420289855
68.0922330097087,23.9094202898551,0.115550852638152,206.092233009709,126.909420289855
77.9271844660194,23.9094202898551,0.115544932386385,215.927184466019,126.909420289855
87.7621359223301,23.9094202898551,0.115539015968439,225.76213592233,126.909420289855
97.5970873786408,23.9094202898551,0.115533103302954,235.597087378641,126.909420289855
107.432038834951,23.9094202898551,0.115527194308739,245.432038834951,126.909420289855
117.266990291262,23.9094202898551,0.115521288904764,255.266990291262,126.909420289855
127.101941747573,23.9094202898551,0.115515387010153,265.101941747573,126.909420289855
136.936893203883,23.9094202898551,0.115509488544184,274.936893203883,126.909420289855
146.771844660194,23.9094202898551,0.115503593426288,284.771844660194,126.909420289855
156.606796116505,23.9094202898551,0.11549770157604,294.606796116505,126.909420289855
166.441747572816,23.9094202898551,0.115491812913156,304.441747572816,126.909420289855
176.276699029126,23.9094202898551,0.115485927357495,314.276699029126,126.909420289855
186.111650485437,23.9094202898551,0.115480044829044,324.111650485437,126.909420289855
195.946601941748,23.9094202898551,0.115474165247931,333.946601941748,126.909420289855
205.781553398058,23.9094202898551,0.115468288534405,343.781553398058,126.909420289855
215.616504854369,23.9094202898551,0.11546241460884,353.616504854369,126.909420289855
225.45145631068,23.9094202898551,0.115456543391733,363.45145631068,126.909420289855
235.28640776699,23.9094202898551,0.115450674803699,373.28640776699,126.909420289855
245.121359223301,23.9094202898551,0.115444808765462,383.121359223301,126.909420289855
254.956310679612,23.9094202898551,0.115438945197859,392.956310679612,126.909420289855
264.791262135922,23.9094202898551,0.115433084021836,402.791262135922,126.909420289855
274.626213592233,23.9094202898551,0.115427225158437,412.626213592233,126.909420289855
284.461165048544,23.9094202898551,0.115421368528809,422.461165048544,126.909420289855
294.296116504854,23.9094202898551,0.115415514054192,432.296116504854,126.909420289855
304.131067961165,23.9094202898551,0.115409661655921,442.131067961165,126.909420289855
313.966019417476,23.9094202898551,0.115403811255418,451.966019417476,126.909420289855
323.800970873786,23.9094202898551,0.115397962774192,461.800970873786,126.909420289855
333.635922330097,23.9094202898551,0.115392116133832,471.635922330097,126.909420289855
343.470873786408,23.9094202898551,0.115386271256007,481.470873786408,126.909420289855
353.305825242718,23.9094202898551,0.115380428062462,491.305825242718,126.909420289855
363.140776699029,23.9094202898551,0.115374586475008,501.140776699029,126.909420289855
372.97572815534,23.9094202898551,0.115368746415531,510.97572815534,126.909420289855
382.810679611651,23.9094202898551,0.115362907805977,520.810679611651,126.909420289855
392.645631067961,23.9094202898551,0.115357070568355,530.645631067961,126.909420289855
402.480582524272,23.9094202898551,0.115351234624731,540.480582524272,126.909420289855
412.315533980583,23.9094202898551,0.115345399897226,550.315533980583,126.909420289855
422.150485436893,23.9094202898551,0.115339566308008,560.150485436893,126.909420289855
431.985436893204,23.9094202898551,0.1153337337793,569.985436893204,126.909420289855
441.820388349515,23.9094202898551,0.115327902233361,579.820388349515,126.909420289855
451.655339805825,23.9094202898551,0.115322071592495,589.655339805825,126.909420289855
461.490291262136,23.9094202898551,0.115316241779042,599.490291262136,126.909420289855
471.325242718447,23.9094202898551,0.115310412715376,609.325242718447,126.909420289855
481.160194174757,23.9094202898551,0.1153045843239,619.160194174757,126.909420289855
490.995145631068,23.9094202898551,0.115298756527045,628.995145631068,126.909420289855
500.830097087379,23.9094202898551,0.115292929247267,638.830097087379,126.909420289855
510.665048543689,23.9094202898551,0.115287102407036,648.665048543689,126.909420289855
520.5,23.9094202898551,0.11528127592885,658.5,126.909420289855
530.334951456311,23.9094202898551,0.115275449735205,668.334951456311,126.909420289855
540.169902912621,23.9094202898551,0.115269623748619,678.169902912621,126.909420289855
550.004854368932,23.9094202898551,0.115263797891616,688.004854368932,126.909420289855
559.839805825243,23.9094202898551,0.115257972086713,697.839805825243,126.909420289855
569.674757281553,23.9094202898551,0.115252146256439,707.674757281553,126.909420289855
579.509708737864,23.9094202898551,0.11524632032331,717.509708737864,126.909420289855
589.344660194175,23.9094202898551,0.115240494209837,727.344660194175,126.909420289855
599.179611650485,23.9094202898551,0.115234667838526,737.179611650485,126.909420289855
609.014563106796,23.9094202898551,0.115228841131863,747.014563106796,126.909420289855
618.849514563107,23.9094202898551,0.115223014012318,756.849514563107,126.909420289855
628.684466019417,23.9094202898551,0.115217186402341,766.684466019417,126.909420289855
638.519417475728,23.9094202898551,0.115211358224358,776.519417475728,126.909420289855
648.354368932039,23.9094202898551,0.115205529400767,786.354368932039,126.909420289855
658.18932038835,23.9094202898551,0.115199699853936,796.18932038835,126.909420289855
668.02427184466,23.9094202898551,0.115193869506197,806.02427184466,126.909420289855
677.859223300971,23.9094202898551,0.115188038279845,815.859223300971,126.909420289855
687.694174757282,23.9094202898551,0.115182206097133,825.694174757282,126.909420289855
697.529126213592,23.9094202898551,0.115176372880272,835.529126213592,126.909420289855
707.364077669903,23.9094202898551,0.115170538551424,845.364077669903,126.909420289855
717.199029126214,23.9094202898551,0.115164703032694,855.199029126214,126.909420289855
727.033980582524,23.9094202898551,0.115158866246141,865.033980582524,126.909420289855
736.868932038835,23.9094202898551,0.115153028113761,874.868932038835,126.909420289855
746.703883495146,23.9094202898551,0.115147188557488,884.703883495146,126.909420289855
756.538834951456,23.9094202898551,0.115141347499191,894.538834951456,126.909420289855
766.373786407767,23.9094202898551,0.115135504860669,904.373786407767,126.909420289855
776.208737864078,23.9094202898551,0.115129660563654,914.208737864078,126.909420289855
786.043689320388,23.9094202898551,0.115123814529796,924.043689320388,126.909420289855
795.878640776699,23.9094202898551,0.115117966680671,933.878640776699,126.909420289855
805.71359223301,23.9094202898551,0.115112116937768,943.71359223301,126.909420289855
815.54854368932,23.9094202898551,0.115106265222491,953.54854368932,126.909420289855
825.383495145631,23.9094202898551,0.11510041145616,963.383495145631,126.909420289855
835.218446601942,23.9094202898551,0.115094555559993,973.218446601942,126.909420289855
845.053398058252,23.9094202898551,0.115088697455117,983.053398058252,126.909420289855
854.888349514563,23.9094202898551,0.115082837062558,992.888349514563,126.909420289855
864.723300970874,23.9094202898551,0.115076974303237,1002.72330097087,126.909420289855
874.558252427184,23.9094202898551,0.115071109097969,1012.55825242718,126.909420289855
884.393203883495,23.9094202898551,0.115065241367457,1022.39320388349,126.909420289855
894.228155339806,23.9094202898551,0.115059371032289,1032.22815533981,126.909420289855
