X_min,Y_min,Density,X_max,Y_max
65.7079207920792,54.7910447761194,0.960490441927439,199.707920792079,155.791044776119
75.4207920792079,54.7910447761194,0.946746240661485,209.420792079208,155.791044776119
85.1336633663366,54.7910447761194,0.926370595079737,219.133663366337,155.791044776119
94.8465346534653,54.7910447761194,0.906086958513092,228.846534653465,155.791044776119
104.559405940594,54.7910447761194,0.886317452909694,238.559405940594,155.791044776119
114.272277227723,54.7910447761194,0.867184257775499,248.272277227723,155.791044776119
123.985148514851,54.7910447761194,0.848810038624579,257.985148514851,155.791044776119
133.69801980198,54.7910447761194,0.831316910050755,267.69801980198,155.791044776119
143.410891089109,54.7910447761194,0.814825628581528,277.410891089109,155.791044776119
153.123762376238,54.7910447761194,0.799455070573686,287.123762376238,155.791044776119
162.836633663366,54.7910447761194,0.785322039391231,296.836633663366,155.791044776119
172.549504950495,54.7910447761194,0.772541434374203,306.549504950495,155.791044776119
182.262376237624,54.7910447761194,0.761226802982135,316.262376237624,155.791044776119
191.975247524752,54.7910447761194,0.75149128818352,325.975247524752,155.791044776119
201.688118811881,54.7910447761194,0.743448976650344,335.688118811881,155.791044776119
211.40099009901,54.7910447761194,0.737216650319093,345.40099009901,155.791044776119
221.113861386139,54.7910447761194,0.732915944835458,355.113861386139,155.791044776119
230.826732673267,54.7910447761194,0.730675923511826,364.826732673267,155.791044776119
240.539603960396,54.7910447761194,0.730636084734059,374.539603960396,155.791044776119
250.252475247525,54.7910447761194,0.732949834224957,384.252475247525,155.791044776119
259.965346534653,54.7910447761194,0.737788471200768,393.965346534653,155.791044776119
269.678217821782,54.7910447761194,0.745345759360743,403.678217821782,155.791044776119
279.391089108911,54.7910447761194,0.755843180155513,413.391089108911,155.791044776119
289.103960396039,54.7910447761194,0.769535997507741,423.103960396039,155.791044776119
298.816831683168,54.7910447761194,0.786720301099286,432.816831683168,155.791044776119
308.529702970297,54.7910447761194,0.807741240938508,442.529702970297,155.791044776119
318.242574257426,54.7910447761194,0.833002721176687,452.242574257426,155.791044776119
327.955445544554,54.7910447761194,0.862978888724777,461.955445544554,155.791044776119
337.668316831683,54.7910447761194,0.898227835638435,471.668316831683,155.791044776119
347.381188118812,54.7910447761194,0.932678255439632,481.381188118812,155.791044776119
357.09405940594,54.7910447761194,0.956335436234685,491.09405940594,155.791044776119
46.2821782178218,64.3731343283582,0.959510713851546,180.282178217822,165.373134328358
55.9950495049505,64.3731343283582,0.951803397624324,189.99504950495,165.373134328358
65.7079207920792,64.3731343283582,0.940360410531026,199.707920792079,165.373134328358
75.4207920792079,64.3731343283582,0.925764870078936,209.420792079208,165.373134328358
85.1336633663366,64.3731343283582,0.907447542388123,219.133663366337,165.373134328358
94.8465346534653,64.3731343283582,0.889440352095219,228.846534653465,165.373134328358
104.559405940594,64.3731343283582,0.871856824232041,238.559405940594,165.373134328358
