X_min,Y_min,Density,X_max,Y_max
882.651515151515,393.583333333333,0.913943610126917,1020.65151515152,492.583333333333
892.39898989899,393.583333333333,0.850351653123303,1030.39898989899,492.583333333333
902.146464646465,393.583333333333,0.779597901581263,1040.14646464647,492.583333333333
911.89393939394,393.583333333333,0.717225072834393,1049.89393939394,492.583333333333
921.641414141415,393.583333333333,0.662047370150602,1059.64141414141,492.583333333333
931.388888888889,393.583333333333,0.613068369229337,1069.38888888889,492.583333333333
941.136363636364,393.583333333333,0.569447873465611,1079.13636363636,492.583333333333
950.883838383839,393.583333333333,0.530475013243276,1088.88383838384,492.583333333333
960.631313131314,393.583333333333,0.495546338518056,1098.63131313131,492.583333333333
970.378787878788,393.583333333333,0.464147918004293,1108.37878787879,492.583333333333
980.126262626263,393.583333333333,0.442230800147022,1118.12626262626,492.583333333333
882.651515151515,400.75,0.913689031205884,1020.65151515152,499.75
892.39898989899,400.75,0.849147779256149,1030.39898989899,499.75
902.146464646465,400.75,0.778489030284296,1040.14646464647,499.75
911.89393939394,400.75,0.716201064387931,1049.89393939394,499.75
921.641414141415,400.75,0.661099349386437,1059.64141414141,499.75
931.388888888889,400.75,0.612188551695827,1069.38888888889,499.75
941.136363636364,400.75,0.568629417077313,1079.13636363636,499.75
950.883838383839,400.75,0.529711891530227,1088.88383838384,499.75
960.631313131314,400.75,0.494833232189316,1098.63131313131,499.75
970.378787878788,400.75,0.46348012204996,1108.37878787879,499.75
980.126262626263,400.75,0.441230700802983,1118.12626262626,499.75
882.651515151515,407.916666666667,0.911751762069617,1020.65151515152,506.916666666667
892.39898989899,407.916666666667,0.847314461380949,1030.39898989899,506.916666666667
902.146464646465,407.916666666667,0.776817506922614,1040.14646464647,506.916666666667
911.89393939394,407.916666666667,0.714671778421175,1049.89393939394,506.916666666667
921.641414141415,407.916666666667,0.659695555732616,1059.64141414141,506.916666666667
931.388888888889,407.916666666667,0.6108958621438,1069.38888888889,506.916666666667
941.136363636364,407.916666666667,0.567435425721856,1079.13636363636,506.916666666667
950.883838383839,407.916666666667,0.528605865464736,1088.88383838384,506.916666666667
960.631313131314,407.916666666667,0.493805855215622,1098.63131313131,506.916666666667
970.378787878788,407.916666666667,0.462523281606632,1108.37878787879,506.916666666667
980.126262626263,407.916666666667,0.440308633574614,1118.12626262626,506.916666666667
882.651515151515,415.083333333333,0.910074003375614,1020.65151515152,514.083333333333
892.39898989899,415.083333333333,0.845763917891448,1030.39898989899,514.083333333333
902.146464646465,415.083333333333,0.775405416932149,1040.14646464647,514.083333333333
911.89393939394,415.083333333333,0.713381304078737,1049.89393939394,514.083333333333
921.641414141415,415.083333333333,0.658512293508543,1059.64141414141,514.083333333333
