X_min,Y_min,Density,X_max,Y_max
14.9460784313725,958.351449275363,0.504196159699738,152.946078431373,1060.35144927536
14.9460784313725,967.228260869566,0.483017577587407,152.946078431373,1069.22826086957
24.8382352941176,967.228260869566,0.485892251634705,162.838235294118,1069.22826086957
34.7303921568627,967.228260869566,0.489804388824326,172.730392156863,1069.22826086957
44.6225490196078,967.228260869566,0.494765541619287,182.622549019608,1069.22826086957
14.9460784313725,976.105072463769,0.46260856151717,152.946078431373,1078.10507246377
24.8382352941176,976.105072463769,0.465614085049728,162.838235294118,1078.10507246377
34.7303921568627,976.105072463769,0.469600745177002,172.730392156863,1078.10507246377
44.6225490196078,976.105072463769,0.474586107467519,182.622549019608,1078.10507246377
54.5147058823529,976.105072463769,0.480600750302423,192.514705882353,1078.10507246377
64.406862745098,976.105072463769,0.48769035122277,202.406862745098,1078.10507246377
14.9460784313725,984.981884057972,0.442979050267276,152.946078431373,1086.98188405797
24.8382352941176,984.981884057972,0.446109867666935,162.838235294118,1086.98188405797
34.7303921568627,984.981884057972,0.450165270610976,172.730392156863,1086.98188405797
44.6225490196078,984.981884057972,0.45516921546619,182.622549019608,1086.98188405797
54.5147058823529,984.981884057972,0.461157229393145,192.514705882353,1086.98188405797
64.406862745098,984.981884057972,0.468174771194984,202.406862745098,1086.98188405797
74.2990196078431,984.981884057972,0.47628691194224,212.299019607843,1086.98188405797
84.1911764705882,984.981884057972,0.485562253465407,222.191176470588,1086.98188405797
14.9460784313725,993.858695652175,0.424135906598672,152.946078431373,1095.85869565217
24.8382352941176,993.858695652175,0.427384684492198,162.838235294118,1095.85869565217
34.7303921568627,993.858695652175,0.431504452320639,172.730392156863,1095.85869565217
44.6225490196078,993.858695652175,0.436522086789474,182.622549019608,1095.85869565217
54.5147058823529,993.858695652175,0.442478234003358,192.514705882353,1095.85869565217
64.406862745098,993.858695652175,0.449415942484882,202.406862745098,1095.85869565217
74.2990196078431,993.858695652175,0.457406721350884,212.299019607843,1095.85869565217
84.1911764705882,993.858695652175,0.466523698548807,222.191176470588,1095.85869565217
94.0833333333333,993.858695652175,0.47685948243894,232.083333333333,1095.85869565217
14.9460784313725,1002.73550724638,0.406080799104353,152.946078431373,1104.73550724638
24.8382352941176,1002.73550724638,0.409439877608689,162.838235294118,1104.73550724638
34.7303921568627,1002.73550724638,0.413617962363039,172.730392156863,1104.73550724638
44.6225490196078,1002.73550724638,0.418645513849985,182.622549019608,1104.73550724638
54.5147058823529,1002.73550724638,0.424562681368533,192.514705882353,1104.73550724638
64.406862745098,1002.73550724638,0.431416759430371,202.406862745098,1104.73550724638
