X_min,Y_min,Density,X_max,Y_max
22.9117647058824,100.620437956204,0.484083374931939,159.911764705882,202.620437956204
32.7352941176471,100.620437956204,0.483301770628918,169.735294117647,202.620437956204
42.5588235294118,100.620437956204,0.482486091564977,179.558823529412,202.620437956204
52.3823529411765,100.620437956204,0.481665730643818,189.382352941176,202.620437956204
62.2058823529412,100.620437956204,0.483103713762477,199.205882352941,202.620437956204
72.0294117647059,100.620437956204,0.497046406538954,209.029411764706,202.620437956204
81.8529411764706,100.620437956204,0.527604088318868,218.852941176471,202.620437956204
91.6764705882353,100.620437956204,0.566644676117767,228.676470588235,202.620437956204
101.5,100.620437956204,0.61046127836589,238.5,202.620437956204
111.323529411765,100.620437956204,0.659793794268084,248.323529411765,202.620437956204
121.147058823529,100.620437956204,0.715517601065597,258.147058823529,202.620437956204
130.970588235294,100.620437956204,0.778671789206674,267.970588235294,202.620437956204
140.794117647059,100.620437956204,0.850493941627655,277.794117647059,202.620437956204
150.617647058823,100.620437956204,0.913772825152368,287.617647058823,202.620437956204
22.9117647058824,109.861313868613,0.490363866028795,159.911764705882,211.861313868613
32.7352941176471,109.861313868613,0.489777683491598,169.735294117647,211.861313868613
42.5588235294118,109.861313868613,0.488966586077637,179.558823529412,211.861313868613
52.3823529411765,109.861313868613,0.488150713032634,189.382352941176,211.861313868613
62.2058823529412,109.861313868613,0.490834531880799,199.205882352941,211.861313868613
72.0294117647059,109.861313868613,0.509518570660044,209.029411764706,211.861313868613
81.8529411764706,109.861313868613,0.543011661595662,218.852941176471,211.861313868613
91.6764705882353,109.861313868613,0.583216630404344,228.676470588235,211.861313868613
101.5,109.861313868613,0.628341848450189,238.5,211.861313868613
111.323529411765,109.861313868613,0.679149861087386,248.323529411765,211.861313868613
121.147058823529,109.861313868613,0.736542893879909,258.147058823529,211.861313868613
130.970588235294,109.861313868613,0.801591975046245,267.970588235294,211.861313868613
140.794117647059,109.861313868613,0.872764008267812,277.794117647059,211.861313868613
150.617647058823,109.861313868613,0.929784768229628,287.617647058823,211.861313868613
22.9117647058824,119.102189781022,0.49921101718639,159.911764705882,221.102189781022
32.7352941176471,119.102189781022,0.498631100464863,169.735294117647,221.102189781022
42.5588235294118,119.102189781022,0.497827031832222,179.558823529412,221.102189781022
52.3823529411765,119.102189781022,0.497279594454468,189.382352941176,221.102189781022
62.2058823529412,119.102189781022,0.50322682893895,199.205882352941,221.102189781022
72.0294117647059,119.102189781022,0.528446917174981,209.029411764706,221.102189781022
81.8529411764706,119.102189781022,0.565347223047943,218.852941176471,221.102189781022
91.6764705882353,119.102189781022,0.607227439898856,228.676470588235,221.102189781022
101.5,119.102189781022,0.654233660800037,238.5,221.102189781022
111.323529411765,119.102189781022,0.707160435255276,248.323529411765,221.102189781022
121.147058823529,119.102189781022,0.766947874015087,258.147058823529,221.102189781022
130.970588235294,119.102189781022,0.834712001206226,267.970588235294,221.102189781022
140.794117647059,119.102189781022,0.897065813423895,277.794117647059,221.102189781022
22.9117647058824,128.343065693431,0.507966097121152,159.911764705882,230.343065693431
32.7352941176471,128.343065693431,0.507393004837704,169.735294117647,230.343065693431
42.5588235294118,128.343065693431,0.506596729643617,179.558823529412,230.343065693431
52.3823529411765,128.343065693431,0.507698393364308,189.382352941176,230.343065693431
62.2058823529412,128.343065693431,0.520059198353442,199.205882352941,230.343065693431
72.0294117647059,128.343065693431,0.550573150305,209.029411764706,230.343065693431
81.8529411764706,128.343065693431,0.589595382623449,218.852941176471,230.343065693431
91.6764705882353,128.343065693431,0.633294159518676,228.676470588235,230.343065693431
101.5,128.343065693431,0.682342300563121,238.5,230.343065693431
111.323529411765,128.343065693431,0.737569097834159,248.323529411765,230.343065693431
121.147058823529,128.343065693431,0.799955788938911,258.147058823529,230.343065693431
130.970588235294,128.343065693431,0.870667244064851,267.970588235294,230.343065693431
140.794117647059,128.343065693431,0.933645154958028,277.794117647059,230.343065693431
22.9117647058824,137.583941605839,0.516607247115521,159.911764705882,239.583941605839
32.7352941176471,137.583941605839,0.516041520186408,169.735294117647,239.583941605839
42.5588235294118,137.583941605839,0.515417393442638,179.558823529412,239.583941605839
52.3823529411765,137.583941605839,0.519665702575055,189.382352941176,239.583941605839
62.2058823529412,137.583941605839,0.540427305100181,199.205882352941,239.583941605839
72.0294117647059,137.583941605839,0.575148191197534,209.029411764706,239.583941605839
81.8529411764706,137.583941605839,0.615967587593347,218.852941176471,239.583941605839
91.6764705882353,137.583941605839,0.661644085065249,228.676470588235,239.583941605839
101.5,137.583941605839,0.712912859576749,238.5,239.583941605839
111.323529411765,137.583941605839,0.770640987195097,248.323529411765,239.583941605839
121.147058823529,137.583941605839,0.835854432740374,258.147058823529,239.583941605839
130.970588235294,137.583941605839,0.906828672150932,267.970588235294,239.583941605839
140.794117647059,137.583941605839,0.962438535494888,277.794117647059,239.583941605839
22.9117647058824,146.824817518248,0.525111232152018,159.911764705882,248.824817518248
32.7352941176471,146.824817518248,0.524553388869703,169.735294117647,248.824817518248
42.5588235294118,146.824817518248,0.525159190932453,179.558823529412,248.824817518248
52.3823529411765,146.824817518248,0.535651284603323,189.382352941176,248.824817518248
62.2058823529412,146.824817518248,0.563917455347186,199.205882352941,248.824817518248
72.0294117647059,146.824817518248,0.601958664081702,209.029411764706,248.824817518248
81.8529411764706,146.824817518248,0.644703095696207,218.852941176471,248.824817518248
91.6764705882353,146.824817518248,0.69253440691075,228.676470588235,248.824817518248
101.5,146.824817518248,0.746222664487976,238.5,248.824817518248
111.323529411765,146.824817518248,0.806676112745822,248.323529411765,248.824817518248
121.147058823529,146.824817518248,0.872171695984232,258.147058823529,248.824817518248
130.970588235294,146.824817518248,0.925362681846951,267.970588235294,248.824817518248
22.9117647058824,156.065693430657,0.533453390762042,159.911764705882,258.065693430657
32.7352941176471,156.065693430657,0.533118665797755,169.735294117647,258.065693430657
42.5588235294118,156.065693430657,0.537433216457704,179.558823529412,258.065693430657
52.3823529411765,156.065693430657,0.557039353456323,189.382352941176,258.065693430657
62.2058823529412,156.065693430657,0.59103177429421,199.205882352941,258.065693430657
72.0294117647059,156.065693430657,0.631227263688605,209.029411764706,258.065693430657
81.8529411764706,156.065693430657,0.67607309194871,218.852941176471,258.065693430657
91.6764705882353,156.065693430657,0.726256634900717,228.676470588235,258.065693430657
101.5,156.065693430657,0.782586047604517,238.5,258.065693430657
111.323529411765,156.065693430657,0.846014515474766,248.323529411765,258.065693430657
121.147058823529,156.065693430657,0.903622150773321,258.147058823529,258.065693430657
22.9117647058824,165.306569343066,0.541607571882509,159.911764705882,267.306569343066
32.7352941176471,165.306569343066,0.542851851102043,169.735294117647,267.306569343066
42.5588235294118,165.306569343066,0.554867778426822,179.558823529412,267.306569343066
52.3823529411765,165.306569343066,0.583310067322158,189.382352941176,267.306569343066
62.2058823529412,165.306569343066,0.620986329586209,199.205882352941,267.306569343066
72.0294117647059,165.306569343066,0.663241255720081,209.029411764706,267.306569343066
81.8529411764706,165.306569343066,0.710385453940045,218.852941176471,267.306569343066
91.6764705882353,165.306569343066,0.763141720071501,228.676470588235,267.306569343066
101.5,165.306569343066,0.822359868823971,238.5,267.306569343066
111.323529411765,165.306569343066,0.886191263912751,248.323529411765,267.306569343066
121.147058823529,165.306569343066,0.934423832274457,258.147058823529,267.306569343066
22.9117647058824,174.547445255474,0.550099522616779,159.911764705882,276.547445255474
32.7352941176471,174.547445255474,0.556632496062324,169.735294117647,276.547445255474
42.5588235294118,174.547445255474,0.578919117090165,179.558823529412,276.547445255474
52.3823529411765,174.547445255474,0.613804916394628,189.382352941176,276.547445255474
62.2058823529412,174.547445255474,0.65381543459622,199.205882352941,276.547445255474
72.0294117647059,174.547445255474,0.698327286999988,209.029411764706,276.547445255474
81.8529411764706,174.547445255474,0.747990263796743,218.852941176471,276.547445255474
91.6764705882353,174.547445255474,0.803565978592292,228.676470588235,276.547445255474
101.5,174.547445255474,0.865949902157209,238.5,276.547445255474
111.323529411765,174.547445255474,0.922217387234585,248.323529411765,276.547445255474
22.9117647058824,183.788321167883,0.563282608931627,159.911764705882,285.788321167883
32.7352941176471,183.788321167883,0.578550873193081,169.735294117647,285.788321167883
42.5588235294118,183.788321167883,0.609654777629794,179.558823529412,285.788321167883
52.3823529411765,183.788321167883,0.647629498893908,189.382352941176,285.788321167883
62.2058823529412,183.788321167883,0.689867150522993,199.205882352941,285.788321167883
72.0294117647059,183.788321167883,0.73685732700049,209.029411764706,285.788321167883
81.8529411764706,183.788321167883,0.789286174415612,218.852941176471,285.788321167883
91.6764705882353,183.788321167883,0.847957933391871,228.676470588235,285.788321167883
101.5,183.788321167883,0.91087032415595,238.5,285.788321167883
111.323529411765,183.788321167883,0.957279562770475,248.323529411765,285.788321167883
22.9117647058824,193.029197080292,0.58530816528987,159.911764705882,295.029197080292
32.7352941176471,193.029197080292,0.608595470173359,169.735294117647,295.029197080292
42.5588235294118,193.029197080292,0.644569413484995,179.558823529412,295.029197080292
52.3823529411765,193.029197080292,0.684850128509753,189.382352941176,295.029197080292
62.2058823529412,193.029197080292,0.729538358787436,199.205882352941,295.029197080292
72.0294117647059,193.029197080292,0.779255513707267,209.029411764706,295.029197080292
81.8529411764706,193.029197080292,0.834727744081113,218.852941176471,295.029197080292
91.6764705882353,193.029197080292,0.893930303508918,228.676470588235,295.029197080292
101.5,193.029197080292,0.938775211929491,238.5,295.029197080292
22.9117647058824,202.270072992701,0.617589096498029,159.911764705882,304.270072992701
32.7352941176471,202.270072992701,0.644569370378535,169.735294117647,304.270072992701
42.5588235294118,202.270072992701,0.68317624493653,179.558823529412,304.270072992701
52.3823529411765,202.270072992701,0.725891909803118,189.382352941176,304.270072992701
62.2058823529412,202.270072992701,0.773282116726035,199.205882352941,304.270072992701
72.0294117647059,202.270072992701,0.826006011223367,209.029411764706,304.270072992701
81.8529411764706,202.270072992701,0.882009179687328,218.852941176471,304.270072992701
91.6764705882353,202.270072992701,0.923494721134385,228.676470588235,304.270072992701
22.9117647058824,211.510948905109,0.656110798978872,159.911764705882,313.510948905109
32.7352941176471,211.510948905109,0.684796729195311,169.735294117647,313.510948905109
