X_min,Y_min,Density,X_max,Y_max
972.102040816327,174.295620437956,0.451667289747598,1109.10204081633,272.295620437956
952.510204081633,184.040145985401,0.449897771464517,1089.51020408163,282.040145985401
962.30612244898,184.040145985401,0.450608596060904,1099.30612244898,282.040145985401
972.102040816327,184.040145985401,0.451344779730647,1109.10204081633,282.040145985401
942.714285714286,193.784671532847,0.448924955993452,1079.71428571429,291.784671532847
952.510204081633,193.784671532847,0.449603020401973,1089.51020408163,291.784671532847
962.30612244898,193.784671532847,0.450304705721715,1099.30612244898,291.784671532847
972.102040816327,193.784671532847,0.45103131463789,1109.10204081633,291.784671532847
923.122448979592,203.529197080292,0.447372114636317,1060.12244897959,301.529197080292
932.918367346939,203.529197080292,0.447998865075083,1069.91836734694,301.529197080292
942.714285714286,203.529197080292,0.448646515180938,1079.71428571429,301.529197080292
952.510204081633,203.529197080292,0.449316193094633,1089.51020408163,301.529197080292
962.30612244898,203.529197080292,0.450009099622761,1099.30612244898,301.529197080292
972.102040816327,203.529197080292,0.450726513669115,1109.10204081633,301.529197080292
913.326530612245,213.273722627737,0.446516159060934,1050.32653061225,311.273722627737
923.122448979592,213.273722627737,0.447116014900448,1060.12244897959,311.273722627737
932.918367346939,213.273722627737,0.447735394571816,1069.91836734694,311.273722627737
942.714285714286,213.273722627737,0.44837534002424,1079.71428571429,311.273722627737
952.510204081633,213.273722627737,0.449036959574697,1089.51020408163,311.273722627737
962.30612244898,213.273722627737,0.449721432842411,1099.30612244898,311.273722627737
972.102040816327,213.273722627737,0.450430016080595,1109.10204081633,311.273722627737
903.530612244898,223.018248175183,0.445698413990332,1040.5306122449,321.018248175183
913.326530612245,223.018248175183,0.446273226387539,1050.32653061225,321.018248175183
923.122448979592,223.018248175183,0.446866297490103,1060.12244897959,321.018248175183
932.918367346939,223.018248175183,0.447478590896712,1069.91836734694,321.018248175183
942.714285714286,223.018248175183,0.448111130882493,1079.71428571429,321.018248175183
952.510204081633,223.018248175183,0.448765006882522,1089.51020408163,321.018248175183
962.30612244898,223.018248175183,0.449441378337447,1099.30612244898,321.018248175183
972.102040816327,223.018248175183,0.450141479930318,1109.10204081633,321.018248175183
893.734693877551,232.762773722628,0.444916127995966,1030.73469387755,330.762773722628
903.530612244898,232.762773722628,0.445467594403043,1040.5306122449,330.762773722628
913.326530612245,232.762773722628,0.446036154661797,1050.32653061225,330.762773722628
