X_min,Y_min,Density,X_max,Y_max
400.613636363636,442.084415584416,0.782375638432906,477.613636363636,530.084415584416
410.477272727273,442.084415584416,0.654758262246419,487.477272727273,530.084415584416
420.340909090909,442.084415584416,0.603443743381961,497.340909090909,530.084415584416
430.204545454545,442.084415584416,0.611397246319567,507.204545454545,530.084415584416
440.068181818182,442.084415584416,0.629707301989324,517.068181818182,530.084415584416
449.931818181818,442.084415584416,0.648706277640269,526.931818181818,530.084415584416
459.795454545455,442.084415584416,0.672903890934762,536.795454545455,530.084415584416
469.659090909091,442.084415584416,0.708495662778494,546.659090909091,530.084415584416
479.522727272727,442.084415584416,0.763800632764989,556.522727272727,530.084415584416
489.386363636364,442.084415584416,0.850255642112094,566.386363636364,530.084415584416
499.25,442.084415584416,0.984300866905738,576.25,530.084415584416
509.113636363636,442.084415584416,1.19071854687131,586.113636363636,530.084415584416
518.977272727273,442.084415584416,1.50850444950944,595.977272727273,530.084415584416
528.840909090909,442.084415584416,2.00143764004094,605.840909090909,530.084415584416
538.704545454545,442.084415584416,2.77779530582895,615.704545454545,530.084415584416
548.568181818182,442.084415584416,3.75685837856606,625.568181818182,530.084415584416
400.613636363636,446.253246753247,0.769709105019147,477.613636363636,534.253246753247
410.477272727273,446.253246753247,0.660324569904935,487.477272727273,534.253246753247
420.340909090909,446.253246753247,0.623355512883723,497.340909090909,534.253246753247
430.204545454545,446.253246753247,0.635349221367143,507.204545454545,534.253246753247
440.068181818182,446.253246753247,0.654144829284367,517.068181818182,534.253246753247
449.931818181818,446.253246753247,0.673511771361457,526.931818181818,534.253246753247
459.795454545455,446.253246753247,0.698013951991368,536.795454545455,534.253246753247
469.659090909091,446.253246753247,0.73390930119538,546.659090909091,534.253246753247
479.522727272727,446.253246753247,0.78956583986656,556.522727272727,534.253246753247
489.386363636364,446.253246753247,0.876430070510823,566.386363636364,534.253246753247
499.25,446.253246753247,1.01087880313459,576.25,534.253246753247
509.113636363636,446.253246753247,1.21750582754951,586.113636363636,534.253246753247
