X_min,Y_min,Density,X_max,Y_max
14.9509803921569,18.9172661870504,0.151568898971833,153.950980392157,120.91726618705
24.8529411764706,18.9172661870504,0.154610581971221,163.852941176471,120.91726618705
34.7549019607843,18.9172661870504,0.158946727591337,173.754901960784,120.91726618705
44.656862745098,18.9172661870504,0.163516098580868,183.656862745098,120.91726618705
54.5588235294118,18.9172661870504,0.168337452437872,193.558823529412,120.91726618705
64.4607843137255,18.9172661870504,0.173432096042713,203.460784313725,120.91726618705
74.3627450980392,18.9172661870504,0.17882430382756,213.362745098039,120.91726618705
84.2647058823529,18.9172661870504,0.184541795299094,223.264705882353,120.91726618705
94.1666666666667,18.9172661870504,0.190616278180586,233.166666666667,120.91726618705
104.06862745098,18.9172661870504,0.197084064167202,243.06862745098,120.91726618705
113.970588235294,18.9172661870504,0.203986765244659,252.970588235294,120.91726618705
123.872549019608,18.9172661870504,0.211372079745885,262.872549019608,120.91726618705
133.774509803922,18.9172661870504,0.21929467882854,272.774509803922,120.91726618705
143.676470588235,18.9172661870504,0.227817205819702,282.676470588235,120.91726618705
153.578431372549,18.9172661870504,0.237011402793767,292.578431372549,120.91726618705
163.480392156863,18.9172661870504,0.246959380618112,302.480392156863,120.91726618705
173.382352941176,18.9172661870504,0.257755050148526,312.382352941176,120.91726618705
183.28431372549,18.9172661870504,0.269505732669909,322.28431372549,120.91726618705
193.186274509804,18.9172661870504,0.282333966081375,332.186274509804,120.91726618705
203.088235294118,18.9172661870504,0.296379518195906,342.088235294118,120.91726618705
212.990196078431,18.9172661870504,0.311801607514492,351.990196078431,120.91726618705
222.892156862745,18.9172661870504,0.328781311347817,361.892156862745,120.91726618705
232.794117647059,18.9172661870504,0.347524105725919,371.794117647059,120.91726618705
242.696078431373,18.9172661870504,0.368262422903521,381.696078431373,120.91726618705
252.598039215686,18.9172661870504,0.391258018111835,391.598039215686,120.91726618705
262.5,18.9172661870504,0.416803789415465,401.5,120.91726618705
272.401960784314,18.9172661870504,0.445224467103943,411.401960784314,120.91726618705
282.303921568627,18.9172661870504,0.476875245967285,421.303921568627,120.91726618705
292.205882352941,18.9172661870504,0.512136928008262,431.205882352941,120.91726618705
302.107843137255,18.9172661870504,0.551405419273486,441.107843137255,120.91726618705
312.009803921569,18.9172661870504,0.595072431328475,451.009803921569,120.91726618705
321.911764705882,18.9172661870504,0.643492962111223,460.911764705882,120.91726618705
331.813725490196,18.9172661870504,0.696933672567121,470.813725490196,120.91726618705
341.71568627451,18.9172661870504,0.755494996586872,480.71568627451,120.91726618705
351.617647058823,18.9172661870504,0.818999600414261,490.617647058823,120.91726618705
361.519607843137,18.9172661870504,0.886842392019467,500.519607843137,120.91726618705
371.421568627451,18.9172661870504,0.942443930924838,510.421568627451,120.91726618705
490.245098039216,18.9172661870504,0.942245119918309,629.245098039216,120.91726618705
500.147058823529,18.9172661870504,0.878280498066919,639.147058823529,120.91726618705
510.049019607843,18.9172661870504,0.796643634191381,649.049019607843,120.91726618705
519.950980392157,18.9172661870504,0.719919496463342,658.950980392157,120.91726618705
529.852941176471,18.9172661870504,0.650160366696508,668.852941176471,120.91726618705
539.754901960784,18.9172661870504,0.594537424077721,678.754901960784,120.91726618705
549.656862745098,18.9172661870504,0.557994095699036,688.656862745098,120.91726618705
559.558823529412,18.9172661870504,0.53210315510714,698.558823529412,120.91726618705
569.460784313725,18.9172661870504,0.509743873015661,708.460784313725,120.91726618705
579.362745098039,18.9172661870504,0.489400870795608,718.362745098039,120.91726618705
589.264705882353,18.9172661870504,0.471238644352109,728.264705882353,120.91726618705
599.166666666667,18.9172661870504,0.455352153535864,738.166666666667,120.91726618705
609.06862745098,18.9172661870504,0.441791544740636,748.06862745098,120.91726618705
618.970588235294,18.9172661870504,0.430580116897054,757.970588235294,120.91726618705
628.872549019608,18.9172661870504,0.42172716078577,767.872549019608,120.91726618705
638.774509803922,18.9172661870504,0.415237037641653,777.774509803922,120.91726618705
648.676470588235,18.9172661870504,0.411115564195324,787.676470588235,120.91726618705
658.578431372549,18.9172661870504,0.409374502918569,797.578431372549,120.91726618705
668.480392156863,18.9172661870504,0.410034738711727,807.480392156863,120.91726618705
678.382352941176,18.9172661870504,0.413128556608819,817.382352941176,120.91726618705
688.28431372549,18.9172661870504,0.418701311607498,827.28431372549,120.91726618705
698.186274509804,18.9172661870504,0.4268126920891,837.186274509804,120.91726618705
708.088235294118,18.9172661870504,0.437537713906634,847.088235294118,120.91726618705
717.990196078431,18.9172661870504,0.450967536095051,856.990196078431,120.91726618705
727.892156862745,18.9172661870504,0.467210155934207,866.892156862745,120.91726618705
737.794117647059,18.9172661870504,0.486391016797243,876.794117647059,120.91726618705
747.696078431372,18.9172661870504,0.508653543968024,886.696078431372,120.91726618705
757.598039215686,18.9172661870504,0.534159609355057,896.598039215686,120.91726618705
767.5,18.9172661870504,0.56308991431389,906.5,120.91726618705
777.401960784314,18.9172661870504,0.595644269600495,916.401960784314,120.91726618705
787.303921568627,18.9172661870504,0.632041742118162,926.303921568627,120.91726618705
797.205882352941,18.9172661870504,0.672520629133133,936.205882352941,120.91726618705
807.107843137255,18.9172661870504,0.71733821174864,946.107843137255,120.91726618705
817.009803921569,18.9172661870504,0.766770230532488,956.009803921569,120.91726618705
826.911764705882,18.9172661870504,0.821110017324051,965.911764705882,120.91726618705
836.813725490196,18.9172661870504,0.880667208587098,975.813725490196,120.91726618705
846.71568627451,18.9172661870504,0.94576595756672,985.71568627451,120.91726618705
856.617647058823,18.9172661870504,1.01674255547123,995.617647058823,120.91726618705
866.519607843137,18.9172661870504,1.09394236664551,1005.51960784314,120.91726618705
876.421568627451,18.9172661870504,1.17771598015789,1015.42156862745,120.91726618705
886.323529411765,18.9172661870504,1.26841448153533,1025.32352941176,120.91726618705
896.225490196078,18.9172661870504,1.366383754914,1035.22549019608,120.91726618705
