X_min,Y_min,Density,X_max,Y_max
25.7986111111111,26.8956834532374,0.368035820499422,164.798611111111,98.8956834532374
35.3958333333333,26.8956834532374,0.367975402348272,174.395833333333,98.8956834532374
44.9930555555556,26.8956834532374,0.367915469343966,183.993055555556,98.8956834532374
54.5902777777778,26.8956834532374,0.367856010883027,193.590277777778,98.8956834532374
64.1875,26.8956834532374,0.36779701654864,203.1875,98.8956834532374
73.7847222222222,26.8956834532374,0.367738476104866,212.784722222222,98.8956834532374
83.3819444444445,26.8956834532374,0.367680379491007,222.381944444445,98.8956834532374
92.9791666666667,26.8956834532374,0.367622716816115,231.979166666667,98.8956834532374
102.576388888889,26.8956834532374,0.367565478353676,241.576388888889,98.8956834532374
112.173611111111,26.8956834532374,0.367508654536401,251.173611111111,98.8956834532374
121.770833333333,26.8956834532374,0.367452235951177,260.770833333333,98.8956834532374
131.368055555556,26.8956834532374,0.36739621333413,270.368055555556,98.8956834532374
140.965277777778,26.8956834532374,0.367340577565819,279.965277777778,98.8956834532374
150.5625,26.8956834532374,0.367285319666566,289.5625,98.8956834532374
160.159722222222,26.8956834532374,0.367230430791867,299.159722222222,98.8956834532374
169.756944444444,26.8956834532374,0.367175902227937,308.756944444444,98.8956834532374
179.354166666667,26.8956834532374,0.367121725387364,318.354166666667,98.8956834532374
188.951388888889,26.8956834532374,0.367067891804851,327.951388888889,98.8956834532374
198.548611111111,26.8956834532374,0.367014393133054,337.548611111111,98.8956834532374
208.145833333333,26.8956834532374,0.366961221138539,347.145833333333,98.8956834532374
217.743055555556,26.8956834532374,0.366908367697785,356.743055555556,98.8956834532374
227.340277777778,26.8956834532374,0.366855824793324,366.340277777778,98.8956834532374
236.9375,26.8956834532374,0.366803584509912,375.9375,98.8956834532374
496.0625,26.8956834532374,0.365480781047247,635.0625,98.8956834532374
505.659722222222,26.8956834532374,0.365434108883704,644.659722222222,98.8956834532374
515.256944444445,26.8956834532374,0.365387539369054,654.256944444445,98.8956834532374
524.854166666667,26.8956834532374,0.365341066166446,663.854166666667,98.8956834532374
534.451388888889,26.8956834532374,0.365294682947707,673.451388888889,98.8956834532374
544.048611111111,26.8956834532374,0.365248383390674,683.048611111111,98.8956834532374
553.645833333333,26.8956834532374,0.365202161176507,692.645833333333,98.8956834532374
563.243055555556,26.8956834532374,0.365156009986992,702.243055555556,98.8956834532374
572.840277777778,26.8956834532374,0.365109923501859,711.840277777778,98.8956834532374
582.4375,26.8956834532374,0.365063895396058,721.4375,98.8956834532374
592.034722222222,26.8956834532374,0.365017919337057,731.034722222222,98.8956834532374
601.631944444445,26.8956834532374,0.364971988982079,740.631944444445,98.8956834532374
611.229166666667,26.8956834532374,0.364926097975378,750.229166666667,98.8956834532374
620.826388888889,26.8956834532374,0.364880239945447,759.826388888889,98.8956834532374
630.423611111111,26.8956834532374,0.364834408502216,769.423611111111,98.8956834532374
640.020833333333,26.8956834532374,0.364788597234249,779.020833333333,98.8956834532374
649.618055555556,26.8956834532374,0.364742799705883,788.618055555556,98.8956834532374
659.215277777778,26.8956834532374,0.36469700945435,798.215277777778,98.8956834532374
668.8125,26.8956834532374,0.364651219986874,807.8125,98.8956834532374
678.409722222222,26.8956834532374,0.364605424777713,817.409722222222,98.8956834532374
688.006944444445,26.8956834532374,0.364559617265188,827.006944444445,98.8956834532374
697.604166666667,26.8956834532374,0.364513790848652,836.604166666667,98.8956834532374
707.201388888889,26.8956834532374,0.364467938885427,846.201388888889,98.8956834532374
25.7986111111111,36.6870503597122,0.367958798224263,164.798611111111,108.687050359712
35.3958333333333,36.6870503597122,0.367898860658929,174.395833333333,108.687050359712
44.9930555555556,36.6870503597122,0.367839401454566,183.993055555556,108.687050359712
54.5902777777778,36.6870503597122,0.367780410152767,193.590277777778,108.687050359712
64.1875,36.6870503597122,0.367721876478447,203.1875,108.687050359712
73.7847222222222,36.6870503597122,0.367663790334167,212.784722222222,108.687050359712
83.3819444444445,36.6870503597122,0.367606141794603,222.381944444445,108.687050359712
92.9791666666667,36.6870503597122,0.367548921101167,231.979166666667,108.687050359712
102.576388888889,36.6870503597122,0.367492118656771,241.576388888889,108.687050359712
112.173611111111,36.6870503597122,0.367435725020728,251.173611111111,108.687050359712
121.770833333333,36.6870503597122,0.367379730903789,260.770833333333,108.687050359712
131.368055555556,36.6870503597122,0.367324127163288,270.368055555556,108.687050359712
140.965277777778,36.6870503597122,0.367268904798443,279.965277777778,108.687050359712
150.5625,36.6870503597122,0.367214054945736,289.5625,108.687050359712
160.159722222222,36.6870503597122,0.367159568874436,299.159722222222,108.687050359712
169.756944444444,36.6870503597122,0.367105437982216,308.756944444444,108.687050359712
179.354166666667,36.6870503597122,0.367051653790875,318.354166666667,108.687050359712
188.951388888889,36.6870503597122,0.366998207942148,327.951388888889,108.687050359712
198.548611111111,36.6870503597122,0.366945092193644,337.548611111111,108.687050359712
208.145833333333,36.6870503597122,0.366892298414842,347.145833333333,108.687050359712
