X_min,Y_min,Density,X_max,Y_max
242.793333333333,60.7610294117647,2.73171663833976,378.793333333333,135.761029411765
252.486666666667,60.7610294117647,2.54663789798701,388.486666666667,135.761029411765
262.18,60.7610294117647,2.32193991384197,398.18,135.761029411765
271.873333333333,60.7610294117647,2.10870512809774,407.873333333333,135.761029411765
281.566666666667,60.7610294117647,1.90836125192312,417.566666666667,135.761029411765
291.26,60.7610294117647,1.72186461842024,427.26,135.761029411765
300.953333333333,60.7610294117647,1.54971295263487,436.953333333333,135.761029411765
310.646666666667,60.7610294117647,1.39198976508202,446.646666666667,135.761029411765
320.34,60.7610294117647,1.24842963970574,456.34,135.761029411765
330.033333333333,60.7610294117647,1.11849348515758,466.033333333333,135.761029411765
339.726666666667,60.7610294117647,1.00144445154233,475.726666666667,135.761029411765
349.42,60.7610294117647,0.896417773773619,485.42,135.761029411765
359.113333333333,60.7610294117647,0.802480502899946,495.113333333333,135.761029411765
368.806666666667,60.7610294117647,0.718679414637771,504.806666666667,135.761029411765
378.5,60.7610294117647,0.644077105567683,514.5,135.761029411765
388.193333333333,60.7610294117647,0.577777378131823,524.193333333333,135.761029411765
397.886666666667,60.7610294117647,0.518941573105077,533.886666666667,135.761029411765
407.58,60.7610294117647,0.466797676216291,543.58,135.761029411765
417.273333333333,60.7610294117647,0.420643945247204,553.273333333333,135.761029411765
426.966666666667,60.7610294117647,0.379848589953967,562.966666666667,135.761029411765
436.66,60.7610294117647,0.343846771066154,572.66,135.761029411765
446.353333333333,60.7610294117647,0.312135917641991,582.353333333333,135.761029411765
456.046666666667,60.7610294117647,0.284270121894946,592.046666666667,135.761029411765
465.74,60.7610294117647,0.259854168733382,601.74,135.761029411765
475.433333333333,60.7610294117647,0.238537595136011,611.433333333333,135.761029411765
485.126666666667,60.7610294117647,0.220009048211128,621.126666666667,135.761029411765
494.82,60.7610294117647,0.203991114224032,630.82,135.761029411765
504.513333333333,60.7610294117647,0.190235717629035,640.513333333333,135.761029411765
514.206666666667,60.7610294117647,0.178520133629434,650.206666666667,135.761029411765
523.9,60.7610294117647,0.168643615709883,659.9,135.761029411765
533.593333333333,60.7610294117647,0.160424607970091,669.593333333333,135.761029411765
543.286666666667,60.7610294117647,0.153698489084755,679.286666666667,135.761029411765
552.98,60.7610294117647,0.148315779241775,688.98,135.761029411765
562.673333333333,60.7610294117647,0.14414073278012,698.673333333333,135.761029411765
572.366666666667,60.7610294117647,0.141050236831602,708.366666666667,135.761029411765
582.06,60.7610294117647,0.138932939276863,718.06,135.761029411765
591.753333333333,60.7610294117647,0.137688536711538,727.753333333333,135.761029411765
601.446666666667,60.7610294117647,0.13722716361778,737.446666666667,135.761029411765
611.14,60.7610294117647,0.13824343567596,747.14,135.761029411765
620.833333333333,60.7610294117647,0.143532733610153,756.833333333333,135.761029411765
630.526666666667,60.7610294117647,0.153150312667677,766.526666666667,135.761029411765
640.22,60.7610294117647,0.165251208238779,776.22,135.761029411765
649.913333333333,60.7610294117647,0.179160819672627,785.913333333333,135.761029411765
659.606666666667,60.7610294117647,0.195133342147669,795.606666666667,135.761029411765
669.3,60.7610294117647,0.213464766892898,805.3,135.761029411765
678.993333333333,60.7610294117647,0.234499589303756,814.993333333333,135.761029411765
688.686666666667,60.7610294117647,0.258638680019601,824.686666666667,135.761029411765
698.38,60.7610294117647,0.286348514871408,834.38,135.761029411765
708.073333333333,60.7610294117647,0.318171994400406,844.073333333333,135.761029411765
717.766666666667,60.7610294117647,0.354741124464039,853.766666666667,135.761029411765
727.46,60.7610294117647,0.396791877358195,863.46,135.761029411765
737.153333333333,60.7610294117647,0.434131639888385,873.153333333333,135.761029411765
242.793333333333,70.2830882352941,2.62559786756144,378.793333333333,145.283088235294
252.486666666667,70.2830882352941,2.44316835311393,388.486666666667,145.283088235294
262.18,70.2830882352941,2.23120075856739,398.18,145.283088235294
271.873333333333,70.2830882352941,2.02949192145173,407.873333333333,145.283088235294
281.566666666667,70.2830882352941,1.83945463312019,417.566666666667,145.283088235294
291.26,70.2830882352941,1.66207665077932,427.26,145.283088235294
300.953333333333,70.2830882352941,1.49792215871459,436.953333333333,145.283088235294
310.646666666667,70.2830882352941,1.34716425246577,446.646666666667,145.283088235294
320.34,70.2830882352941,1.2096393971773,456.34,145.283088235294
330.033333333333,70.2830882352941,1.08491390824036,466.033333333333,145.283088235294
339.726666666667,70.2830882352941,0.972353492765266,475.726666666667,145.283088235294
349.42,70.2830882352941,0.871188984732673,485.42,145.283088235294
359.113333333333,70.2830882352941,0.780573846454745,495.113333333333,145.283088235294
368.806666666667,70.2830882352941,0.699631246461961,504.806666666667,145.283088235294
378.5,70.2830882352941,0.627490267263568,514.5,145.283088235294
388.193333333333,70.2830882352941,0.563311966758789,524.193333333333,145.283088235294
397.886666666667,70.2830882352941,0.506306671453917,533.886666666667,145.283088235294
407.58,70.2830882352941,0.455744137831707,543.58,145.283088235294
417.273333333333,70.2830882352941,0.410958210710195,553.273333333333,145.283088235294
426.966666666667,70.2830882352941,0.371347446707359,562.966666666667,145.283088235294
436.66,70.2830882352941,0.336372940703176,572.66,145.283088235294
446.353333333333,70.2830882352941,0.305554348502717,582.353333333333,145.283088235294
