X_min,Y_min,Density,X_max,Y_max
13.75,1205.59057971014,3.36308112386664,151.75,1235.59057971014
23.25,1205.59057971014,3.54925729702133,161.25,1235.59057971014
13.75,1207.25,3.31619653399191,151.75,1237.25
23.25,1207.25,3.50124084714479,161.25,1237.25
32.75,1207.25,3.77773706556966,170.75,1237.25
13.75,1208.90942028985,3.26814998441292,151.75,1238.90942028985
23.25,1208.90942028985,3.4521408427373,161.25,1238.90942028985
32.75,1208.90942028985,3.73416623249098,170.75,1238.90942028985
13.75,1210.56884057971,3.21931108686965,151.75,1240.56884057971
23.25,1210.56884057971,3.40225395606194,161.25,1240.56884057971
32.75,1210.56884057971,3.68961584097937,170.75,1240.56884057971
42.25,1210.56884057971,4.01285262885036,180.25,1240.56884057971
13.75,1212.22826086956,3.17010016653244,151.75,1242.22826086956
23.25,1212.22826086956,3.35194274937027,161.25,1242.22826086956
32.75,1212.22826086956,3.64443684666863,170.75,1242.22826086956
42.25,1212.22826086956,3.98219601968417,180.25,1242.22826086956
13.75,1213.88768115942,3.12101827531107,151.75,1243.88768115942
23.25,1213.88768115942,3.30166265007988,161.25,1243.88768115942
32.75,1213.88768115942,3.59904846817616,170.75,1243.88768115942
42.25,1213.88768115942,3.95180175593031,180.25,1243.88768115942
13.75,1215.54710144927,3.07267935714163,151.75,1245.54710144927
23.25,1215.54710144927,3.25199448095431,161.25,1245.54710144927
32.75,1215.54710144927,3.55396172791264,170.75,1245.54710144927
42.25,1215.54710144927,3.92184729227358,180.25,1245.54710144927
13.75,1217.20652173913,3.02584514831568,151.75,1247.20652173913
23.25,1217.20652173913,3.2036823772662,161.25,1247.20652173913
32.75,1217.20652173913,3.50981050660723,170.75,1247.20652173913
42.25,1217.20652173913,3.89264952876901,180.25,1247.20652173913
51.75,1217.20652173913,4.32567408153202,189.75,1247.20652173913
13.75,1218.86594202898,2.98146141693105,151.75,1248.86594202898
23.25,1218.86594202898,3.15767516966815,161.25,1248.86594202898
32.75,1218.86594202898,3.46738827188066,170.75,1248.86594202898
42.25,1218.86594202898,3.86465431681283,180.25,1248.86594202898
51.75,1218.86594202898,4.3231885811335,189.75,1248.86594202898
13.75,1220.52536231884,2.94069110733107,151.75,1250.52536231884
23.25,1220.52536231884,3.11516591695,161.25,1250.52536231884
32.75,1220.52536231884,3.42768715847181,170.75,1250.52536231884
42.25,1220.52536231884,3.838440499303,180.25,1250.52536231884
51.75,1220.52536231884,4.32462450135301,189.75,1250.52536231884
13.75,1222.18478260869,2.90465353831171,151.75,1252.18478260869
23.25,1222.18478260869,3.07748141911277,161.25,1252.18478260869
32.75,1222.18478260869,3.39178205943248,170.75,1252.18478260869
42.25,1222.18478260869,3.81473186301514,180.25,1252.18478260869
51.75,1222.18478260869,4.3297075940435,189.75,1252.18478260869
13.75,1223.84420289855,2.87402771394188,151.75,1253.84420289855
23.25,1223.84420289855,3.04564147057986,161.25,1253.84420289855
32.75,1223.84420289855,3.36063845151252,170.75,1253.84420289855
42.25,1223.84420289855,3.79427125153354,180.25,1253.84420289855
51.75,1223.84420289855,4.33835032499296,189.75,1253.84420289855
13.75,1225.5036231884,2.84902833664701,151.75,1255.5036231884
23.25,1225.5036231884,3.01979261641189,161.25,1255.5036231884
32.75,1225.5036231884,3.33541242893459,170.75,1255.5036231884
42.25,1225.5036231884,3.77765727499883,180.25,1255.5036231884
51.75,1225.5036231884,4.35061524119875,189.75,1255.5036231884
13.75,1227.16304347826,2.82959813840875,151.75,1257.16304347826
23.25,1227.16304347826,2.99983149871142,161.25,1257.16304347826
32.75,1227.16304347826,3.31669856065535,170.75,1257.16304347826
42.25,1227.16304347826,3.76566735204449,180.25,1257.16304347826
