X_min,Y_min,Density,X_max,Y_max
219.11,17.9311594202899,0.805400683814503,357.11,67.9311594202899
228.65,17.9311594202899,0.680376506117958,366.65,67.9311594202899
238.19,17.9311594202899,0.544072402755369,376.19,67.9311594202899
247.73,17.9311594202899,0.437309613930527,385.73,67.9311594202899
257.27,17.9311594202899,0.353611272776646,395.27,67.9311594202899
266.81,17.9311594202899,0.287851306746563,404.81,67.9311594202899
276.35,17.9311594202899,0.236127135436067,414.35,67.9311594202899
285.89,17.9311594202899,0.19541253495068,423.89,67.9311594202899
295.43,17.9311594202899,0.163334771789877,433.43,67.9311594202899
304.97,17.9311594202899,0.138025704048609,442.97,67.9311594202899
314.51,17.9311594202899,0.11801546869636,452.51,67.9311594202899
324.05,17.9311594202899,0.102151217070548,462.05,67.9311594202899
333.59,17.9311594202899,0.0895320721903054,471.59,67.9311594202899
343.13,17.9311594202899,0.0794561205749948,481.13,67.9311594202899
352.67,17.9311594202899,0.0713773032721992,490.67,67.9311594202899
362.21,17.9311594202899,0.0648707931794142,500.21,67.9311594202899
371.75,17.9311594202899,0.0596056323681538,509.75,67.9311594202899
381.29,17.9311594202899,0.0553234473333326,519.29,67.9311594202899
390.83,17.9311594202899,0.0518221099852577,528.83,67.9311594202899
400.37,17.9311594202899,0.0489433013818486,538.37,67.9311594202899
409.91,17.9311594202899,0.0465630590197006,547.91,67.9311594202899
419.45,17.9311594202899,0.0445845359125578,557.45,67.9311594202899
428.99,17.9311594202899,0.04293235990302,566.99,67.9311594202899
438.53,17.9311594202899,0.041548142040392,576.53,67.9311594202899
448.07,17.9311594202899,0.0403868281231191,586.07,67.9311594202899
457.61,17.9311594202899,0.0394137033061754,595.61,67.9311594202899
467.15,17.9311594202899,0.0386019380541588,605.15,67.9311594202899
476.69,17.9311594202899,0.0379336713244185,614.69,67.9311594202899
486.23,17.9311594202899,0.0375602306240378,624.23,67.9311594202899
219.11,27.7934782608696,0.741368226058877,357.11,77.7934782608696
228.65,27.7934782608696,0.623144987170901,366.65,77.7934782608696
238.19,27.7934782608696,0.503321920912641,376.19,77.7934782608696
247.73,27.7934782608696,0.408758807801157,385.73,77.7934782608696
257.27,27.7934782608696,0.333893019674038,395.27,77.7934782608696
266.81,27.7934782608696,0.274429943730946,404.81,77.7934782608696
276.35,27.7934782608696,0.2271265829624,414.35,77.7934782608696
285.89,27.7934782608696,0.189472967027458,423.89,77.7934782608696
295.43,27.7934782608696,0.159490584227712,433.43,77.7934782608696
304.97,27.7934782608696,0.135603736103083,442.97,77.7934782608696
314.51,27.7934782608696,0.116553462256799,452.51,77.7934782608696
324.05,27.7934782608696,0.101335302953669,462.05,77.7934782608696
333.59,27.7934782608696,0.0891507193001081,471.59,77.7934782608696
343.13,27.7934782608696,0.079367308935843,481.13,77.7934782608696
352.67,27.7934782608696,0.0714857094208853,490.67,77.7934782608696
362.21,27.7934782608696,0.0651122264206963,500.21,77.7934782608696
371.75,27.7934782608696,0.0599365565331579,509.75,77.7934782608696
381.29,27.7934782608696,0.0557139923310588,519.29,77.7934782608696
390.83,27.7934782608696,0.0522514452649358,528.83,77.7934782608696
400.37,27.7934782608696,0.0493965948243975,538.37,77.7934782608696
409.91,27.7934782608696,0.0470294939616709,547.91,77.7934782608696
419.45,27.7934782608696,0.0450560294418008,557.45,77.7934782608696
428.99,27.7934782608696,0.0434027402582192,566.99,77.7934782608696
438.53,27.7934782608696,0.0420126204950823,576.53,77.7934782608696
448.07,27.7934782608696,0.0408416543421446,586.07,77.7934782608696
457.61,27.7934782608696,0.0398559311674002,595.61,77.7934782608696
467.15,27.7934782608696,0.0390292560936024,605.15,77.7934782608696
476.69,27.7934782608696,0.038343228474784,614.69,77.7934782608696
486.23,27.7934782608696,0.03795093897661,624.23,77.7934782608696
209.57,37.6557971014493,0.775657721050143,347.57,87.6557971014493
219.11,37.6557971014493,0.665179555580501,357.11,87.6557971014493
228.65,37.6557971014493,0.548307983403981,366.65,87.6557971014493
238.19,37.6557971014493,0.448286934877557,376.19,87.6557971014493
247.73,37.6557971014493,0.368927763308992,385.73,87.6557971014493
257.27,37.6557971014493,0.305459529481608,395.27,87.6557971014493
266.81,37.6557971014493,0.254429155906382,404.81,87.6557971014493
276.35,37.6557971014493,0.213274208824144,414.35,87.6557971014493
285.89,37.6557971014493,0.180038850231912,423.89,87.6557971014493
295.43,37.6557971014493,0.153190137580452,433.43,87.6557971014493
304.97,37.6557971014493,0.131502013761969,442.97,87.6557971014493
314.51,37.6557971014493,0.113982071157392,452.51,87.6557971014493
324.05,37.6557971014493,0.0998233910051336,462.05,87.6557971014493
333.59,37.6557971014493,0.0883702279991764,471.59,87.6557971014493
343.13,37.6557971014493,0.0790913072233826,481.13,87.6557971014493
352.67,37.6557971014493,0.07155774949345,490.67,87.6557971014493
362.21,37.6557971014493,0.065424399949717,500.21,87.6557971014493
371.75,37.6557971014493,0.0604140958585402,509.75,87.6557971014493
381.29,37.6557971014493,0.0563046290188374,519.29,87.6557971014493
390.83,37.6557971014493,0.0529181459897873,528.83,87.6557971014493
400.37,37.6557971014493,0.0501126567958367,538.37,87.6557971014493
409.91,37.6557971014493,0.047775269237204,547.91,87.6557971014493
419.45,37.6557971014493,0.0458167603522434,557.45,87.6557971014493
428.99,37.6557971014493,0.0441671407394431,566.99,87.6557971014493
438.53,37.6557971014493,0.0427719468606014,576.53,87.6557971014493
448.07,37.6557971014493,0.0415890877375523,586.07,87.6557971014493
457.61,37.6557971014493,0.0405861520088323,595.61,87.6557971014493
467.15,37.6557971014493,0.0397381336805146,605.15,87.6557971014493
476.69,37.6557971014493,0.0390276836458594,614.69,87.6557971014493
486.23,37.6557971014493,0.0386186582965335,624.23,87.6557971014493
200.03,47.518115942029,0.817807086446515,338.03,97.518115942029
209.57,47.518115942029,0.711153819963261,347.57,97.518115942029
219.11,47.518115942029,0.586199046928633,357.11,97.518115942029
228.65,47.518115942029,0.480424818946149,366.65,97.518115942029
238.19,47.518115942029,0.397188976278556,376.19,97.518115942029
247.73,47.518115942029,0.330854409381329,385.73,97.518115942029
257.27,47.518115942029,0.277439087586248,395.27,97.518115942029
266.81,47.518115942029,0.234093224989028,404.81,97.518115942029
276.35,47.518115942029,0.198738543656033,414.35,97.518115942029
285.89,47.518115942029,0.169820438029747,423.89,97.518115942029
295.43,47.518115942029,0.146141225258965,433.43,97.518115942029
304.97,47.518115942029,0.126751526002804,442.97,97.518115942029
314.51,47.518115942029,0.110881684371316,452.51,97.518115942029
324.05,47.518115942029,0.0978989359210232,462.05,97.518115942029
333.59,47.518115942029,0.0872798361889617,471.59,97.518115942029
343.13,47.518115942029,0.078591088341242,481.13,97.518115942029
352.67,47.518115942029,0.071474852442727,490.67,97.518115942029
362.21,47.518115942029,0.0656366213749828,500.21,97.518115942029
371.75,47.518115942029,0.0608348818236166,509.75,97.518115942029
381.29,47.518115942029,0.0568722901693295,519.29,97.518115942029
390.83,47.518115942029,0.0535882433615072,528.83,97.518115942029
400.37,47.518115942029,0.0508527106226071,538.37,97.518115942029
409.91,47.518115942029,0.0485611352540664,547.91,97.518115942029
419.45,47.518115942029,0.0466301807569764,557.45,97.518115942029
428.99,47.518115942029,0.044994105149769,566.99,97.518115942029
438.53,47.518115942029,0.0436015971189877,576.53,97.518115942029
448.07,47.518115942029,0.0424129763594686,586.07,97.518115942029
457.61,47.518115942029,0.0413977230419609,595.61,97.518115942029
467.15,47.518115942029,0.0405323400370605,605.15,97.518115942029
476.69,47.518115942029,0.0398007791479396,614.69,97.518115942029
486.23,47.518115942029,0.0393770086722314,624.23,97.518115942029
200.03,57.3804347826087,0.736290442620465,338.03,107.380434782609
209.57,57.3804347826087,0.622407255193173,347.57,107.380434782609
219.11,57.3804347826087,0.508714576200262,357.11,107.380434782609
228.65,57.3804347826087,0.420398339744181,366.65,107.380434782609
238.19,57.3804347826087,0.350902042537487,376.19,107.380434782609
247.73,57.3804347826087,0.295435036897751,385.73,107.380434782609
257.27,57.3804347826087,0.250613969185102,395.27,107.380434782609
266.81,57.3804347826087,0.214029200400821,404.81,107.380434782609
276.35,57.3804347826087,0.183943978530242,414.35,107.380434782609
285.89,57.3804347826087,0.159083502650898,423.89,107.380434782609
295.43,57.3804347826087,0.138487780444662,433.43,107.380434782609
304.97,57.3804347826087,0.121411332716544,442.97,107.380434782609
314.51,57.3804347826087,0.10725726405148,452.51,107.380434782609
324.05,57.3804347826087,0.0955355386067081,462.05,107.380434782609
333.59,57.3804347826087,0.0858371557097493,471.59,107.380434782609
343.13,57.3804347826087,0.0778179287230057,481.13,107.380434782609
352.67,57.3804347826087,0.0711876118590033,490.67,107.380434782609
362.21,57.3804347826087,0.0657018593304801,500.21,107.380434782609
371.75,57.3804347826087,0.061155735137867,509.75,107.380434782609
381.29,57.3804347826087,0.0573782173397632,519.29,107.380434782609
390.83,57.3804347826087,0.0542274796369837,528.83,107.380434782609
400.37,57.3804347826087,0.0515868380168879,538.37,107.380434782609
409.91,57.3804347826087,0.0493612495983167,547.91,107.380434782609
419.45,57.3804347826087,0.0474742310614345,557.45,107.380434782609
428.99,57.3804347826087,0.0458650691963237,566.99,107.380434782609
438.53,57.3804347826087,0.0444862348291308,576.53,107.380434782609
448.07,57.3804347826087,0.0433009685622016,586.07,107.380434782609
457.61,57.3804347826087,0.0422810585993627,595.61,107.380434782609
467.15,57.3804347826087,0.0414048591856379,605.15,107.380434782609
476.69,57.3804347826087,0.0406578830746052,614.69,107.380434782609
486.23,57.3804347826087,0.0402226943032218,624.23,107.380434782609
