X,Y,Attention
3365,292,-1.226241111755371
3365,548,-1.3117971420288086
3365,804,-1.2428114414215088
3365,1060,-1.320030927658081
3365,1316,-1.9971615076065063
3365,1572,-7.363528251647949
3365,1828,-3.7859466075897217
3365,2084,-5.526713848114014
3365,2340,-0.7564852237701416
3365,2596,-1.3470003604888916
3365,2852,-1.0278862714767456
3365,3108,-1.0396915674209595
3365,3364,-0.7939050197601318
3365,3620,-0.9395254254341125
3365,3876,-1.49462890625
3365,4132,-0.7637463212013245
3365,4388,-0.7108376026153564
3365,4644,-0.7761320471763611
3365,4900,-0.6853242516517639
3365,5156,-1.624971866607666
3365,5412,-2.4496352672576904
3365,5668,-0.7162748575210571
3365,5924,-0.7519674301147461
3365,6180,-0.8381873965263367
3365,6436,-0.8574935793876648
3365,6692,-0.6714795827865601
3365,6948,-1.7849726676940918
3365,7204,-3.3211753368377686
3365,7460,-4.089025020599365
3365,7716,-6.1962666511535645
3621,36,0.08200594782829285
3621,292,-1.221698522567749
3621,548,-5.480525016784668
3621,804,-1.221698522567749
3621,1060,-1.2186728715896606
3621,1316,-5.3066725730896
3621,1572,-6.5356879234313965
3621,1828,-5.9962615966796875
3621,2084,-3.5448577404022217
3621,2340,-1.7431670427322388
3621,2596,-1.6727466583251953
3621,2852,-1.18239426612854
3621,3108,-0.8480870127677917
3621,3364,-0.9656432867050171
3621,3620,-1.0770105123519897
3621,3876,-1.3257678747177124
3621,4132,-0.913277268409729
3621,4388,-0.7255311608314514
3621,4644,-0.8151509761810303
3621,4900,-0.7355576157569885
3621,5156,-0.8243606090545654
3621,5412,-2.1649084091186523
3621,5668,-0.736943781375885
3621,5924,-0.8080904483795166
3621,6180,-0.9528894424438477
3621,6436,-0.8953306078910828
3621,6692,-0.8573926687240601
3621,6948,-2.9020371437072754
3621,7204,-4.010883808135986
3621,7460,-4.924265384674072
3621,7716,-6.756274700164795
3877,36,0.037827979773283005
3877,292,-5.959545612335205
3877,548,-1.221698522567749
3877,804,-4.94342565536499
3877,1060,-8.69454574584961
3877,1316,-6.998519420623779
3877,1572,-8.092864990234375
3877,1828,-8.087642669677734
3877,2084,-0.28766563534736633
3877,2340,-2.7190017700195312
3877,2596,-1.6758259534835815
3877,2852,-1.3000688552856445
3877,3108,-1.1293766498565674
3877,3364,-1.6657567024230957
3877,3620,-4.498453140258789
3877,3876,-1.386709213256836
3877,4132,-0.9160109162330627
3877,4388,-0.8335753083229065
3877,4644,-0.7032090425491333
3877,4900,-0.7095874547958374
3877,5156,-0.7082933187484741
3877,5412,-0.7211928367614746
3877,5668,-0.8528282046318054
3877,5924,-0.7593162059783936
3877,6180,-0.9630469083786011
3877,6436,-0.7089792490005493
3877,6692,-1.892911434173584
3877,6948,-4.455315589904785
3877,7204,-4.1657233238220215
3877,7460,-6.919467926025391
3877,7716,-6.256053447723389
4133,36,0.23786301910877228
4133,292,-3.6989288330078125
4133,548,-5.495441913604736
4133,804,-4.155859470367432
4133,1060,-5.106661319732666
4133,1316,-7.371148109436035
4133,1572,-7.601290225982666
4133,1828,-6.928882122039795
4133,2084,-1.1859890222549438
4133,2340,-2.800992727279663
4133,2596,-1.4777336120605469
4133,2852,-1.4758715629577637
4133,3108,-3.6449778079986572
4133,3364,-7.377432823181152
4133,3620,-4.763526916503906
4133,3876,-0.8772318959236145
4133,4132,-0.9593352675437927
4133,4388,-0.7670936584472656
4133,4644,-0.7215315699577332
4133,4900,-0.7600679397583008
4133,5156,-0.7351396679878235
4133,5412,-0.8636901378631592
4133,5668,-0.9441500902175903
4133,5924,-0.7816144824028015
4133,6180,-0.9009143710136414
4133,6436,-2.220731019973755
4133,6692,-5.696569442749023
4133,6948,-4.5105695724487305
4133,7204,-5.239581108093262
4133,7460,-7.102138519287109
4133,7716,-6.706765651702881
4389,36,-7.124345779418945
4389,292,-5.467790603637695
4389,548,-5.1530656814575195
4389,804,-5.368317127227783
4389,1060,-8.638315200805664
4389,1316,-8.09769344329834
4389,1572,-8.587374687194824
4389,1828,-0.5137037038803101
4389,2084,-2.967958927154541
4389,2340,-1.6275500059127808
4389,2596,-1.9299728870391846
4389,2852,-4.042430400848389
4389,3108,-3.8386833667755127
4389,3364,-9.764415740966797
4389,3620,-1.2238043546676636
4389,3876,-1.2038908004760742
4389,4132,-0.8208478689193726
4389,4388,-0.7109747529029846
4389,4644,-0.7254598140716553
4389,4900,-0.7925374507904053
4389,5156,-0.7472286224365234
4389,5412,-0.9876527190208435
4389,5668,-1.2011630535125732
4389,5924,-2.950753688812256
4389,6180,-5.461647033691406
4389,6436,-6.131872653961182
4389,6692,-4.726116180419922
4389,6948,-5.736985206604004
4389,7204,-7.585535526275635
4389,7460,-5.912117004394531
4389,7716,-3.947894334793091
4645,36,-4.951170921325684
4645,292,-4.033103942871094
4645,548,-3.382972002029419
4645,804,-1.1982203722000122
4645,1060,-8.143462181091309
4645,1316,-8.211732864379883
4645,1572,-8.28275203704834
4645,1828,-1.1819226741790771
4645,2084,-3.1038801670074463
4645,2340,-1.758790135383606
4645,2596,-3.134910821914673
4645,2852,-4.568698406219482
4645,3108,-4.010227203369141
4645,3364,-4.633099555969238
4645,3620,-1.0777969360351562
4645,3876,-1.0021723508834839
4645,4132,-1.6097373962402344
4645,4388,-2.4766035079956055
4645,4644,-3.3255393505096436
4645,4900,-3.896411657333374
4645,5156,-5.057122230529785
4645,5412,-6.089393615722656
4645,5668,-7.246397972106934
4645,5924,-6.918463706970215
4645,6180,-5.798045635223389
4645,6436,-4.662498950958252
4645,6692,-7.009657859802246
4645,6948,-7.748851299285889
4645,7204,-5.481074810028076
4645,7460,-4.997338771820068
4901,36,-0.3584318161010742
4901,292,-5.643805503845215
4901,548,-4.3925862312316895
4901,804,-1.2704110145568848
4901,1060,-6.6518120765686035
4901,1316,-8.13708782196045
4901,1572,-5.364275932312012
4901,1828,-2.42177677154541
4901,2084,-1.8730412721633911
4901,2340,-2.17608642578125
4901,2596,-5.9174323081970215
4901,2852,-3.020484209060669
